agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
546,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.727,169.149.228.149,1,0.0,0.0,0.0,61.0,0.0,1,3,0.0,,,,,,18,74,
547,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.757,169.149.228.149,1,0.0,0.0,0.0,30.0,0.0,1,4,0.0,,,,,,18,74,
548,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.803,169.149.228.149,1,0.0,0.0,0.0,250.0,0.0,1,5,0.0,,,,,,18,74,
549,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.850,169.149.228.149,1,20.0,15.0,16.0,680.0,5.0,2,6,20.0,,,,,,18,74,
550,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.897,169.149.228.149,1,0.0,0.0,0.0,290.0,0.0,2,7,0.0,,,,,,18,74,
551,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.930,169.149.228.149,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,18,74,
552,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:00:56.977,169.149.228.149,1,0.0,0.0,0.0,22.0,0.0,2,9,0.0,,,,,,18,74,
553,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.520,169.149.228.149,1,54.0,51.0,10.0,5250.0,3.0,1,1,54.0,,,,,,19,62,
554,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.567,169.149.228.149,1,0.0,0.0,0.0,800.0,0.0,1,2,0.0,,,,,,19,62,
555,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.630,169.149.228.149,1,0.0,0.0,0.0,45.0,0.0,1,3,0.0,,,,,,19,62,
556,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.677,169.149.228.149,1,0.0,0.0,0.0,30.0,0.0,1,4,0.0,,,,,,19,62,
557,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.740,169.149.228.149,1,0.0,0.0,0.0,250.0,0.0,1,5,0.0,,,,,,19,62,
558,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.787,169.149.228.149,1,0.0,0.0,0.0,640.0,0.0,2,6,0.0,,,,,,19,62,
559,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:54.957,169.149.228.149,1,0.0,0.0,0.0,245.0,0.0,2,7,0.0,,,,,,19,62,
560,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:55.003,169.149.228.149,1,0.0,0.0,0.0,25.0,0.0,2,8,0.0,,,,,,19,62,
561,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:07:55.050,169.149.228.149,1,0.0,0.0,0.0,41.0,0.0,2,9,0.0,,,,,,19,62,
562,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.080,169.149.228.149,1,0.0,0.0,0.0,2200.0,0.0,1,2,0.0,,,,,,20,66,
563,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.130,169.149.228.149,1,0.0,0.0,0.0,74.0,0.0,1,3,0.0,,,,,,20,66,
564,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.177,169.149.228.149,1,0.0,0.0,0.0,30.0,0.0,1,4,0.0,,,,,,20,66,
565,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.223,169.149.228.149,1,0.0,0.0,0.0,250.0,0.0,1,5,0.0,,,,,,20,66,
566,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.270,169.149.228.149,1,0.0,0.0,0.0,590.0,0.0,2,6,0.0,,,,,,20,66,
567,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.317,169.149.228.149,1,0.0,0.0,0.0,11.0,0.0,2,7,0.0,,,,,,20,66,
568,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.363,169.149.228.149,1,0.0,0.0,0.0,30.0,0.0,2,8,0.0,,,,,,20,66,
569,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:12:15.427,169.149.228.149,1,0.0,0.0,0.0,48.0,0.0,2,9,0.0,,,,,,20,66,
570,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.597,169.149.228.149,1,57.0,51.0,11.0,4820.0,6.0,1,1,57.0,,,,,,21,68,
571,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.643,169.149.228.149,1,0.0,0.0,0.0,2350.0,0.0,1,2,0.0,,,,,,21,68,
572,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.690,169.149.228.149,1,0.0,0.0,0.0,55.0,0.0,1,3,0.0,,,,,,21,68,
573,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.737,169.149.228.149,1,0.0,0.0,0.0,29.0,0.0,1,4,0.0,,,,,,21,68,
574,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.770,169.149.228.149,1,0.0,0.0,0.0,250.0,0.0,1,5,0.0,,,,,,21,68,
575,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.817,169.149.228.149,1,0.0,0.0,0.0,570.0,0.0,2,6,0.0,,,,,,21,68,
576,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.863,169.149.228.149,1,0.0,0.0,0.0,12.0,0.0,2,7,0.0,,,,,,21,68,
577,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.893,169.149.228.149,1,0.0,0.0,0.0,25.0,0.0,2,8,0.0,,,,,,21,68,
578,4853,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:16:34.940,169.149.228.149,1,0.0,0.0,0.0,41.0,0.0,2,9,0.0,,,,,,21,68,
579,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.463,169.149.228.149,1,25.0,18.0,6.0,3720.0,7.0,1,1,25.0,,,,,,22,72,
580,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.510,169.149.228.149,1,0.0,0.0,0.0,2100.0,0.0,1,2,0.0,,,,,,22,72,
581,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.557,169.149.228.149,1,0.0,0.0,0.0,62.0,0.0,1,3,0.0,,,,,,22,72,
582,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.603,169.149.228.149,1,0.0,0.0,0.0,28.0,0.0,1,4,0.0,,,,,,22,72,
583,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.667,169.149.228.149,1,0.0,0.0,0.0,250.0,0.0,1,5,0.0,,,,,,22,72,
584,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.713,169.149.228.149,1,0.0,0.0,0.0,650.0,0.0,2,6,0.0,,,,,,22,72,
585,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.760,169.149.228.149,1,0.0,0.0,0.0,175.0,0.0,2,7,0.0,,,,,,22,72,
586,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.823,169.149.228.149,1,0.0,0.0,0.0,25.0,0.0,2,8,0.0,,,,,,22,72,
587,4854,3,22,0,1,-1,,,Deleted,2134,2020-08-27 19:20:10.853,169.149.228.149,1,0.0,0.0,0.0,41.0,0.0,2,9,0.0,,,,,,22,72,
588,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.290,59.95.217.81,1,0.0,0.0,0.0,5500.0,0.0,1,1,0.0,,,,,,23,105,
589,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.290,59.95.217.81,1,0.0,0.0,0.0,450.0,0.0,1,2,0.0,,,,,,23,105,
590,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.307,59.95.217.81,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,23,105,
591,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.320,59.95.217.81,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,23,105,
592,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.337,59.95.217.81,1,0.0,0.0,0.0,350.0,0.0,1,5,0.0,,,,,,23,105,
593,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.353,59.95.217.81,1,0.0,0.0,0.0,1510.0,0.0,2,6,0.0,,,,,,23,105,
594,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.353,59.95.217.81,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,23,105,
595,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.370,59.95.217.81,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,23,105,
596,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 10:55:58.383,59.95.217.81,1,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,23,105,
597,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.090,169.149.239.127,1,0.0,0.0,0.0,3200.0,0.0,1,1,0.0,,,,,,24,109,
598,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.107,169.149.239.127,1,0.0,0.0,0.0,70.0,0.0,1,2,0.0,,,,,,24,109,
599,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.167,169.149.239.127,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,24,109,
600,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.183,169.149.239.127,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,24,109,
601,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.200,169.149.239.127,1,0.0,0.0,0.0,100.0,0.0,1,5,0.0,,,,,,24,109,
602,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.247,169.149.239.127,1,0.0,0.0,0.0,1000.0,0.0,2,6,0.0,,,,,,24,109,
603,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.277,169.149.239.127,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,24,109,
604,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.293,169.149.239.127,1,0.0,0.0,0.0,250.0,0.0,2,8,0.0,,,,,,24,109,
605,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:00:08.323,169.149.239.127,1,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,24,109,
606,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.080,164.100.138.237,1,0.0,0.0,0.0,3985.0,0.0,1,1,0.0,,,,,,25,91,
607,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.127,164.100.138.237,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,25,91,
608,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.173,164.100.138.237,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,25,91,
609,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.220,164.100.138.237,1,0.0,0.0,0.0,310.0,0.0,1,4,0.0,,,,,,25,91,
610,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.270,164.100.138.237,1,0.0,0.0,0.0,200.0,0.0,1,5,0.0,,,,,,25,91,
611,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.313,164.100.138.237,1,110.0,10.0,0.0,2200.0,100.0,2,6,110.0,,,,,,25,91,
612,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.360,164.100.138.237,1,10.0,0.0,0.0,900.0,10.0,2,7,10.0,,,,,,25,91,
613,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.410,164.100.138.237,1,0.0,0.0,0.0,1200.0,0.0,2,8,0.0,,,,,,25,91,
614,4682,3,23,0,1,-1,,,Active,2,2020-08-28 11:36:54.457,164.100.138.237,1,0.0,0.0,0.0,180.0,0.0,2,9,0.0,,,,,,25,91,
615,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.610,59.95.218.111,1,0.0,0.0,0.0,2100.0,0.0,1,1,0.0,,,,,,26,110,
616,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.673,59.95.218.111,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,26,110,
617,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.690,59.95.218.111,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,26,110,
618,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.707,59.95.218.111,1,0.0,0.0,0.0,10.0,0.0,1,4,0.0,,,,,,26,110,
619,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.720,59.95.218.111,1,0.0,0.0,0.0,350.0,0.0,1,5,0.0,,,,,,26,110,
620,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.783,59.95.218.111,1,0.0,0.0,0.0,1700.0,0.0,2,6,0.0,,,,,,26,110,
621,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.800,59.95.218.111,1,0.0,0.0,0.0,300.0,0.0,2,7,0.0,,,,,,26,110,
622,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.813,59.95.218.111,1,0.0,0.0,0.0,100.0,0.0,2,8,0.0,,,,,,26,110,
623,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 11:44:31.877,59.95.218.111,1,0.0,0.0,0.0,50.0,0.0,2,9,0.0,,,,,,26,110,
624,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:56.767,117.219.252.130,1,0.0,0.0,0.0,3000.0,0.0,1,1,0.0,,,,,,27,52,
625,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:56.813,117.219.252.130,1,0.0,0.0,0.0,300.0,0.0,1,2,0.0,,,,,,27,52,
626,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:56.847,117.219.252.130,1,0.0,0.0,0.0,90.0,0.0,1,3,0.0,,,,,,27,52,
627,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:56.893,117.219.252.130,1,0.0,0.0,0.0,100.0,0.0,1,4,0.0,,,,,,27,52,
628,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:56.953,117.219.252.130,1,0.0,0.0,0.0,400.0,0.0,1,5,0.0,,,,,,27,52,
629,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:57.000,117.219.252.130,1,0.5,0.0,0.0,830.0,0.5,2,6,0.5,,,,,,27,52,
630,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:57.050,117.219.252.130,1,0.0,0.0,0.0,110.0,0.0,2,7,0.0,,,,,,27,52,
631,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:57.097,117.219.252.130,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,27,52,
632,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 11:58:57.143,117.219.252.130,1,0.0,0.0,0.0,100.0,0.0,2,9,0.0,,,,,,27,52,
633,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:37.973,117.219.252.130,1,0.0,0.0,0.0,5000.0,0.0,1,1,0.0,,,,,,28,50,
634,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:37.990,117.219.252.130,1,0.0,0.0,0.0,300.0,0.0,1,2,0.0,,,,,,28,50,
635,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.037,117.219.252.130,1,0.0,0.0,0.0,90.0,0.0,1,3,0.0,,,,,,28,50,
636,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.083,117.219.252.130,1,0.0,0.0,0.0,100.0,0.0,1,4,0.0,,,,,,28,50,
637,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.130,117.219.252.130,1,0.0,0.0,0.0,400.0,0.0,1,5,0.0,,,,,,28,50,
638,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.177,117.219.252.130,1,2.0,0.0,0.0,980.0,2.0,2,6,2.0,,,,,,28,50,
639,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.193,117.219.252.130,1,0.0,0.0,0.0,140.0,0.0,2,7,0.0,,,,,,28,50,
640,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.207,117.219.252.130,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,28,50,
641,4880,3,20,0,1,-1,,,Deleted,2102,2020-08-28 12:02:38.240,117.219.252.130,1,0.0,0.0,0.0,100.0,0.0,2,9,0.0,,,,,,28,50,
642,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.290,117.240.160.166,1,166.0,166.0,0.0,8300.0,0.0,1,1,166.0,,,,,,29,125,
643,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.320,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,29,125,
644,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.400,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,29,125,
645,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.413,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,29,125,
646,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.460,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,5,0.0,,,,,,29,125,
647,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.523,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,6,0.0,,,,,,29,125,
648,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.557,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,29,125,
649,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.600,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,29,125,
650,4725,3,26,0,1,-1,,,Deleted,2182,2020-08-28 13:15:55.650,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,29,125,
651,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.440,59.95.210.252,1,0.0,0.0,0.0,6600.0,0.0,1,1,0.0,,,,,,30,103,
652,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.470,59.95.210.252,1,0.0,0.0,0.0,4100.0,0.0,1,2,0.0,,,,,,30,103,
653,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.517,59.95.210.252,1,0.0,0.0,0.0,50.0,0.0,1,3,0.0,,,,,,30,103,
654,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.563,59.95.210.252,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,30,103,
655,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.610,59.95.210.252,1,0.0,0.0,0.0,450.0,0.0,1,5,0.0,,,,,,30,103,
656,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.657,59.95.210.252,1,0.0,0.0,0.0,700.0,0.0,2,6,0.0,,,,,,30,103,
657,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.703,59.95.210.252,1,0.0,0.0,0.0,100.0,0.0,2,7,0.0,,,,,,30,103,
658,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.750,59.95.210.252,1,0.0,0.0,0.0,420.0,0.0,2,8,0.0,,,,,,30,103,
659,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:24:07.783,59.95.210.252,1,0.0,0.0,0.0,250.0,0.0,2,9,0.0,,,,,,30,103,
660,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.613,59.95.210.252,1,0.0,0.0,0.0,2800.0,0.0,1,1,0.0,,,,,,31,142,
661,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.627,59.95.210.252,1,0.0,0.0,0.0,150.0,0.0,1,2,0.0,,,,,,31,142,
662,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.627,59.95.210.252,1,0.0,0.0,0.0,50.0,0.0,1,3,0.0,,,,,,31,142,
663,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.643,59.95.210.252,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,31,142,
664,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.660,59.95.210.252,1,0.0,0.0,0.0,300.0,0.0,1,5,0.0,,,,,,31,142,
665,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.677,59.95.210.252,1,77.7,0.0,0.0,1700.0,77.7,2,6,77.7,,,,,,31,142,
666,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.690,59.95.210.252,1,0.0,0.0,0.0,100.0,0.0,2,7,0.0,,,,,,31,142,
667,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.690,59.95.210.252,1,0.0,0.0,0.0,100.0,0.0,2,8,0.0,,,,,,31,142,
668,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:29:34.753,59.95.210.252,1,0.0,0.0,0.0,50.0,0.0,2,9,0.0,,,,,,31,142,
669,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.513,59.95.210.252,1,20.0,0.0,0.0,3800.0,20.0,1,1,20.0,,,,,,32,116,
670,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.543,59.95.210.252,1,0.0,0.0,0.0,30.0,0.0,1,2,0.0,,,,,,32,116,
671,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.577,59.95.210.252,1,0.0,0.0,0.0,50.0,0.0,1,3,0.0,,,,,,32,116,
672,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.623,59.95.210.252,1,0.0,0.0,0.0,60.0,0.0,1,4,0.0,,,,,,32,116,
673,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.670,59.95.210.252,1,0.0,0.0,0.0,450.0,0.0,1,5,0.0,,,,,,32,116,
674,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.717,59.95.210.252,1,0.0,0.0,0.0,1510.0,0.0,2,6,0.0,,,,,,32,116,
675,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.747,59.95.210.252,1,0.0,0.0,0.0,500.0,0.0,2,7,0.0,,,,,,32,116,
676,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.793,59.95.210.252,1,0.0,0.0,0.0,550.0,0.0,2,8,0.0,,,,,,32,116,
677,4877,3,24,0,1,-1,,,Active,2150,2020-08-28 13:33:50.827,59.95.210.252,1,0.0,0.0,0.0,100.0,0.0,2,9,0.0,,,,,,32,116,
678,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.493,117.240.160.166,1,310.0,190.0,0.0,5820.0,120.0,1,1,310.0,,,,,,33,126,
679,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.493,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,33,126,
680,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.507,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,33,126,
681,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.523,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,33,126,
682,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.540,117.240.160.166,1,8.0,8.0,0.0,675.0,0.0,1,5,8.0,,,,,,33,126,
683,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.553,117.240.160.166,1,3.0,3.0,0.0,140.0,0.0,2,6,3.0,,,,,,33,126,
684,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.600,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,33,126,
685,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.617,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,33,126,
686,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:52:18.680,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,33,126,
687,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.633,117.240.160.166,1,110.0,58.0,0.0,5350.0,52.0,1,1,110.0,,,,,,34,127,
688,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.650,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,34,127,
689,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.680,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,34,127,
690,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.727,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,34,127,
691,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.820,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,5,0.0,,,,,,34,127,
692,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.853,117.240.160.166,1,2.0,0.0,0.0,15.0,2.0,2,6,2.0,,,,,,34,127,
693,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.900,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,7,0.0,,,,,,34,127,
694,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.913,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,8,0.0,,,,,,34,127,
695,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 14:57:39.930,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,2,9,0.0,,,,,,34,127,
696,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 15:02:54.790,117.240.160.166,1,118.0,60.0,0.0,5490.0,58.0,1,1,118.0,,,,,,35,129,
697,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 15:02:54.840,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,,,,,,35,129,
698,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 15:02:54.887,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,3,0.0,,,,,,35,129,
699,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 15:02:54.933,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,4,0.0,,,,,,35,129,
700,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 15:02:54.963,117.240.160.166,1,0.0,0.0,0.0,0.0,0.0,1,5,0.0,,,,,,35,129,
701,4725,3,26,0,1,-1,,,Active,2182,2020-08-28 15:02:55.010,117.240.160.166,1,37.0,19.0,0.0,275.0,18.0,2,6,37.0,,,,,,35,129,
