permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
27459,2162,42,3008.0,24,Active,0,2019-07-30 17:30:31.580,122.160.43.61,167.0,1.0,,,,,
27460,2162,42,3008.0,24,Active,0,2019-07-30 17:30:31.583,122.160.43.61,168.0,1.0,,,,,
27461,2162,42,3008.0,24,Active,0,2019-07-30 17:30:31.587,122.160.43.61,169.0,1.0,,,,,
27462,2162,42,3008.0,24,Active,0,2019-07-30 17:30:31.590,122.160.43.61,170.0,1.0,,,,,
27463,2162,42,3008.0,24,Active,0,2019-07-30 17:30:31.593,122.160.43.61,171.0,1.0,,,,,
27464,2162,42,3019.0,24,Active,0,2019-07-30 17:30:31.597,122.160.43.61,167.0,1.0,,,,,
27465,2162,42,3019.0,24,Active,0,2019-07-30 17:30:31.600,122.160.43.61,168.0,1.0,,,,,
27466,2162,42,3019.0,24,Active,0,2019-07-30 17:30:31.603,122.160.43.61,169.0,1.0,,,,,
27467,2162,42,3019.0,24,Active,0,2019-07-30 17:30:31.607,122.160.43.61,170.0,1.0,,,,,
27468,2162,42,3019.0,24,Active,0,2019-07-30 17:30:31.610,122.160.43.61,171.0,1.0,,,,,
27469,2162,42,3017.0,24,Active,0,2019-07-30 17:30:31.617,122.160.43.61,167.0,1.0,,,,,
27470,2162,42,3017.0,24,Active,0,2019-07-30 17:30:31.620,122.160.43.61,168.0,1.0,,,,,
27471,2162,42,3017.0,24,Active,0,2019-07-30 17:30:31.623,122.160.43.61,169.0,1.0,,,,,
27472,2162,42,3017.0,24,Active,0,2019-07-30 17:30:31.627,122.160.43.61,170.0,1.0,,,,,
27473,2162,42,3017.0,24,Active,0,2019-07-30 17:30:31.630,122.160.43.61,171.0,1.0,,,,,
27474,2162,42,3007.0,24,Active,0,2019-07-30 17:30:31.640,122.160.43.61,167.0,1.0,,,,,
27475,2162,42,3007.0,24,Active,0,2019-07-30 17:30:31.647,122.160.43.61,168.0,1.0,,,,,
27476,2162,42,3007.0,24,Active,0,2019-07-30 17:30:31.650,122.160.43.61,169.0,1.0,,,,,
27477,2162,42,3007.0,24,Active,0,2019-07-30 17:30:31.650,122.160.43.61,170.0,1.0,,,,,
27478,2162,42,3007.0,24,Active,0,2019-07-30 17:30:31.657,122.160.43.61,171.0,1.0,,,,,
27484,2160,34,9.0,24,Active,0,2019-07-30 17:30:47.830,122.160.43.61,167.0,1.0,,,,,
27485,2160,34,9.0,24,Active,0,2019-07-30 17:30:47.833,122.160.43.61,168.0,1.0,,,,,
27486,2160,34,9.0,24,Active,0,2019-07-30 17:30:47.837,122.160.43.61,169.0,1.0,,,,,
27487,2160,34,9.0,24,Active,0,2019-07-30 17:30:47.840,122.160.43.61,170.0,1.0,,,,,
27488,2160,34,9.0,24,Active,0,2019-07-30 17:30:47.843,122.160.43.61,171.0,1.0,,,,,
27489,2160,34,3015.0,24,Active,0,2019-07-30 17:30:47.850,122.160.43.61,167.0,1.0,,,,,
27490,2160,34,3015.0,24,Active,0,2019-07-30 17:30:47.850,122.160.43.61,168.0,1.0,,,,,
27491,2160,34,3015.0,24,Active,0,2019-07-30 17:30:47.857,122.160.43.61,169.0,1.0,,,,,
27492,2160,34,3015.0,24,Active,0,2019-07-30 17:30:47.880,122.160.43.61,170.0,1.0,,,,,
27493,2160,34,3015.0,24,Active,0,2019-07-30 17:30:47.883,122.160.43.61,171.0,1.0,,,,,
27504,2158,23,1002.0,24,Active,0,2019-07-30 17:31:01.983,122.160.43.61,167.0,1.0,,,,,
27505,2158,23,1002.0,24,Active,0,2019-07-30 17:31:01.987,122.160.43.61,168.0,1.0,,,,,
27506,2158,23,1002.0,24,Active,0,2019-07-30 17:31:01.990,122.160.43.61,169.0,1.0,,,,,
27507,2158,23,1002.0,24,Active,0,2019-07-30 17:31:01.993,122.160.43.61,170.0,1.0,,,,,
27508,2158,23,1002.0,24,Active,0,2019-07-30 17:31:02.000,122.160.43.61,171.0,1.0,,,,,
27509,2158,23,3014.0,24,Active,0,2019-07-30 17:31:02.003,122.160.43.61,167.0,1.0,,,,,
27510,2158,23,3014.0,24,Active,0,2019-07-30 17:31:02.007,122.160.43.61,168.0,1.0,,,,,
27511,2158,23,3014.0,24,Active,0,2019-07-30 17:31:02.010,122.160.43.61,169.0,1.0,,,,,
27512,2158,23,3014.0,24,Active,0,2019-07-30 17:31:02.033,122.160.43.61,170.0,1.0,,,,,
27513,2158,23,3014.0,24,Active,0,2019-07-30 17:31:02.037,122.160.43.61,171.0,1.0,,,,,
27524,2156,21,1003.0,24,Active,0,2019-07-30 17:31:22.797,122.160.43.61,167.0,1.0,,,,,
27525,2156,21,1003.0,24,Active,0,2019-07-30 17:31:22.800,122.160.43.61,168.0,1.0,,,,,
27526,2156,21,1003.0,24,Active,0,2019-07-30 17:31:22.803,122.160.43.61,169.0,1.0,,,,,
27527,2156,21,1003.0,24,Active,0,2019-07-30 17:31:22.807,122.160.43.61,170.0,1.0,,,,,
27528,2156,21,1003.0,24,Active,0,2019-07-30 17:31:22.810,122.160.43.61,171.0,1.0,,,,,
27529,2156,21,3011.0,24,Active,0,2019-07-30 17:31:22.813,122.160.43.61,167.0,1.0,,,,,
27530,2156,21,3011.0,24,Active,0,2019-07-30 17:31:22.817,122.160.43.61,168.0,1.0,,,,,
27531,2156,21,3011.0,24,Active,0,2019-07-30 17:31:22.833,122.160.43.61,169.0,1.0,,,,,
27532,2156,21,3011.0,24,Active,0,2019-07-30 17:31:22.837,122.160.43.61,170.0,1.0,,,,,
27533,2156,21,3011.0,24,Active,0,2019-07-30 17:31:22.840,122.160.43.61,171.0,1.0,,,,,
27534,2155,22,3021.0,24,Active,0,2019-07-30 17:31:35.990,122.160.43.61,167.0,1.0,,,,,
27535,2155,22,3021.0,24,Active,0,2019-07-30 17:31:35.993,122.160.43.61,168.0,1.0,,,,,
27536,2155,22,3021.0,24,Active,0,2019-07-30 17:31:35.997,122.160.43.61,169.0,1.0,,,,,
27537,2155,22,3021.0,24,Active,0,2019-07-30 17:31:36.000,122.160.43.61,170.0,1.0,,,,,
27538,2155,22,3021.0,24,Active,0,2019-07-30 17:31:36.003,122.160.43.61,171.0,1.0,,,,,
27539,2155,22,3023.0,24,Active,0,2019-07-30 17:31:36.010,122.160.43.61,167.0,1.0,,,,,
27540,2155,22,3023.0,24,Active,0,2019-07-30 17:31:36.010,122.160.43.61,168.0,1.0,,,,,
27541,2155,22,3023.0,24,Active,0,2019-07-30 17:31:36.017,122.160.43.61,169.0,1.0,,,,,
27542,2155,22,3023.0,24,Active,0,2019-07-30 17:31:36.030,122.160.43.61,170.0,1.0,,,,,
27543,2155,22,3023.0,24,Active,0,2019-07-30 17:31:36.033,122.160.43.61,171.0,1.0,,,,,
27554,2153,40,6.0,24,Active,0,2019-07-30 17:31:55.310,122.160.43.61,167.0,1.0,,,,,
27555,2153,40,6.0,24,Active,0,2019-07-30 17:31:55.317,122.160.43.61,168.0,1.0,,,,,
27556,2153,40,6.0,24,Active,0,2019-07-30 17:31:55.320,122.160.43.61,169.0,1.0,,,,,
27557,2153,40,6.0,24,Active,0,2019-07-30 17:31:55.323,122.160.43.61,170.0,1.0,,,,,
27558,2153,40,6.0,24,Active,0,2019-07-30 17:31:55.327,122.160.43.61,171.0,1.0,,,,,
27569,2151,10,4.0,24,Active,0,2019-07-30 17:32:11.207,122.160.43.61,167.0,1.0,,,,,
27570,2151,10,4.0,24,Active,0,2019-07-30 17:32:11.210,122.160.43.61,168.0,1.0,,,,,
27571,2151,10,4.0,24,Active,0,2019-07-30 17:32:11.213,122.160.43.61,169.0,1.0,,,,,
27572,2151,10,4.0,24,Active,0,2019-07-30 17:32:11.220,122.160.43.61,170.0,1.0,,,,,
27573,2151,10,4.0,24,Active,0,2019-07-30 17:32:11.220,122.160.43.61,171.0,1.0,,,,,
27574,2151,10,4026.0,24,Active,0,2019-07-30 17:32:11.227,122.160.43.61,167.0,1.0,,,,,
27575,2151,10,4026.0,24,Active,0,2019-07-30 17:32:11.230,122.160.43.61,168.0,1.0,,,,,
27576,2151,10,4026.0,24,Active,0,2019-07-30 17:32:11.233,122.160.43.61,169.0,1.0,,,,,
27577,2151,10,4026.0,24,Active,0,2019-07-30 17:32:11.287,122.160.43.61,170.0,1.0,,,,,
27578,2151,10,4026.0,24,Active,0,2019-07-30 17:32:11.293,122.160.43.61,171.0,1.0,,,,,
27579,2150,3,5.0,24,Active,0,2019-07-30 17:32:20.470,122.160.43.61,167.0,1.0,,,,,
27580,2150,3,5.0,24,Active,0,2019-07-30 17:32:20.473,122.160.43.61,168.0,1.0,,,,,
27581,2150,3,5.0,24,Active,0,2019-07-30 17:32:20.477,122.160.43.61,169.0,1.0,,,,,
27582,2150,3,5.0,24,Active,0,2019-07-30 17:32:20.480,122.160.43.61,170.0,1.0,,,,,
27583,2150,3,5.0,24,Active,0,2019-07-30 17:32:20.483,122.160.43.61,171.0,1.0,,,,,
27584,2150,3,2007.0,24,Active,0,2019-07-30 17:32:20.490,122.160.43.61,167.0,1.0,,,,,
27585,2150,3,2007.0,24,Active,0,2019-07-30 17:32:20.493,122.160.43.61,168.0,1.0,,,,,
27586,2150,3,2007.0,24,Active,0,2019-07-30 17:32:20.497,122.160.43.61,169.0,1.0,,,,,
27587,2150,3,2007.0,24,Active,0,2019-07-30 17:32:20.510,122.160.43.61,170.0,1.0,,,,,
27588,2150,3,2007.0,24,Active,0,2019-07-30 17:32:20.510,122.160.43.61,171.0,1.0,,,,,
27589,2150,3,4027.0,24,Active,0,2019-07-30 17:32:20.517,122.160.43.61,167.0,1.0,,,,,
27590,2150,3,4027.0,24,Active,0,2019-07-30 17:32:20.520,122.160.43.61,168.0,1.0,,,,,
27591,2150,3,4027.0,24,Active,0,2019-07-30 17:32:20.523,122.160.43.61,169.0,1.0,,,,,
27592,2150,3,4027.0,24,Active,0,2019-07-30 17:32:20.527,122.160.43.61,170.0,1.0,,,,,
27593,2150,3,4027.0,24,Active,0,2019-07-30 17:32:20.530,122.160.43.61,171.0,1.0,,,,,
27594,2176,34,9.0,25,Active,0,2019-07-30 17:36:45.230,122.160.43.61,158.0,1.0,,,,,
27595,2176,34,9.0,25,Active,0,2019-07-30 17:36:45.233,122.160.43.61,159.0,1.0,,,,,
27596,2176,34,9.0,25,Active,0,2019-07-30 17:36:45.237,122.160.43.61,160.0,1.0,,,,,
27597,2176,34,9.0,25,Active,0,2019-07-30 17:36:45.240,122.160.43.61,161.0,1.0,,,,,
27598,2176,34,3015.0,25,Active,0,2019-07-30 17:36:45.247,122.160.43.61,158.0,1.0,,,,,
27599,2176,34,3015.0,25,Active,0,2019-07-30 17:36:45.250,122.160.43.61,159.0,1.0,,,,,
27600,2176,34,3015.0,25,Active,0,2019-07-30 17:36:45.253,122.160.43.61,160.0,1.0,,,,,
27601,2176,34,3015.0,25,Active,0,2019-07-30 17:36:45.257,122.160.43.61,161.0,1.0,,,,,
27602,2177,41,4025.0,25,Active,0,2019-07-30 17:36:52.207,122.160.43.61,158.0,1.0,,,,,
27603,2177,41,4025.0,25,Active,0,2019-07-30 17:36:52.210,122.160.43.61,159.0,1.0,,,,,
27604,2177,41,4025.0,25,Active,0,2019-07-30 17:36:52.217,122.160.43.61,160.0,1.0,,,,,
27605,2177,41,4025.0,25,Active,0,2019-07-30 17:36:52.220,122.160.43.61,161.0,1.0,,,,,
27606,2178,42,3006.0,25,Active,0,2019-07-30 17:37:01.060,122.160.43.61,158.0,1.0,,,,,
27607,2178,42,3006.0,25,Active,0,2019-07-30 17:37:01.063,122.160.43.61,159.0,1.0,,,,,
27608,2178,42,3006.0,25,Active,0,2019-07-30 17:37:01.067,122.160.43.61,160.0,1.0,,,,,
27609,2178,42,3006.0,25,Active,0,2019-07-30 17:37:01.073,122.160.43.61,161.0,1.0,,,,,
27610,2178,42,3016.0,25,Active,0,2019-07-30 17:37:01.093,122.160.43.61,158.0,1.0,,,,,
27611,2178,42,3016.0,25,Active,0,2019-07-30 17:37:01.097,122.160.43.61,159.0,1.0,,,,,
27612,2178,42,3016.0,25,Active,0,2019-07-30 17:37:01.100,122.160.43.61,160.0,1.0,,,,,
27613,2178,42,3016.0,25,Active,0,2019-07-30 17:37:01.103,122.160.43.61,161.0,1.0,,,,,
27614,2178,42,3018.0,25,Active,0,2019-07-30 17:37:01.123,122.160.43.61,158.0,1.0,,,,,
27615,2178,42,3018.0,25,Active,0,2019-07-30 17:37:01.127,122.160.43.61,159.0,1.0,,,,,
27616,2178,42,3018.0,25,Active,0,2019-07-30 17:37:01.130,122.160.43.61,160.0,1.0,,,,,
27617,2178,42,3018.0,25,Active,0,2019-07-30 17:37:01.133,122.160.43.61,161.0,1.0,,,,,
27618,2178,42,3008.0,25,Active,0,2019-07-30 17:37:01.140,122.160.43.61,158.0,1.0,,,,,
27619,2178,42,3008.0,25,Active,0,2019-07-30 17:37:01.140,122.160.43.61,159.0,1.0,,,,,
27620,2178,42,3008.0,25,Active,0,2019-07-30 17:37:01.147,122.160.43.61,160.0,1.0,,,,,
27621,2178,42,3008.0,25,Active,0,2019-07-30 17:37:01.150,122.160.43.61,161.0,1.0,,,,,
27622,2178,42,3019.0,25,Active,0,2019-07-30 17:37:01.153,122.160.43.61,158.0,1.0,,,,,
27623,2178,42,3019.0,25,Active,0,2019-07-30 17:37:01.157,122.160.43.61,159.0,1.0,,,,,
27624,2178,42,3019.0,25,Active,0,2019-07-30 17:37:01.160,122.160.43.61,160.0,1.0,,,,,
27625,2178,42,3019.0,25,Active,0,2019-07-30 17:37:01.163,122.160.43.61,161.0,1.0,,,,,
27626,2178,42,3017.0,25,Active,0,2019-07-30 17:37:01.167,122.160.43.61,158.0,1.0,,,,,
27627,2178,42,3017.0,25,Active,0,2019-07-30 17:37:01.170,122.160.43.61,159.0,1.0,,,,,
27628,2178,42,3017.0,25,Active,0,2019-07-30 17:37:01.173,122.160.43.61,160.0,1.0,,,,,
27629,2178,42,3017.0,25,Active,0,2019-07-30 17:37:01.177,122.160.43.61,161.0,1.0,,,,,
27630,2178,42,3007.0,25,Active,0,2019-07-30 17:37:01.190,122.160.43.61,158.0,1.0,,,,,
27631,2178,42,3007.0,25,Active,0,2019-07-30 17:37:01.193,122.160.43.61,159.0,1.0,,,,,
27632,2178,42,3007.0,25,Active,0,2019-07-30 17:37:01.197,122.160.43.61,160.0,1.0,,,,,
27633,2178,42,3007.0,25,Active,0,2019-07-30 17:37:01.200,122.160.43.61,161.0,1.0,,,,,
27634,2180,15,1.0,25,Active,0,2019-07-30 17:37:12.760,122.160.43.61,158.0,1.0,,,,,
27635,2180,15,1.0,25,Active,0,2019-07-30 17:37:12.763,122.160.43.61,159.0,1.0,,,,,
27636,2180,15,1.0,25,Active,0,2019-07-30 17:37:12.770,122.160.43.61,160.0,1.0,,,,,
27637,2180,15,1.0,25,Active,0,2019-07-30 17:37:12.773,122.160.43.61,161.0,1.0,,,,,
27638,2180,15,3004.0,25,Active,0,2019-07-30 17:37:12.777,122.160.43.61,158.0,1.0,,,,,
27639,2180,15,3004.0,25,Active,0,2019-07-30 17:37:12.780,122.160.43.61,159.0,1.0,,,,,
27640,2180,15,3004.0,25,Active,0,2019-07-30 17:37:12.787,122.160.43.61,160.0,1.0,,,,,
27641,2180,15,3004.0,25,Active,0,2019-07-30 17:37:12.790,122.160.43.61,161.0,1.0,,,,,
27646,2175,38,8.0,25,Active,0,2019-07-30 17:37:36.167,122.160.43.61,158.0,1.0,,,,,
27647,2175,38,8.0,25,Active,0,2019-07-30 17:37:36.170,122.160.43.61,159.0,1.0,,,,,
27648,2175,38,8.0,25,Active,0,2019-07-30 17:37:36.173,122.160.43.61,160.0,1.0,,,,,
27649,2175,38,8.0,25,Active,0,2019-07-30 17:37:36.177,122.160.43.61,161.0,1.0,,,,,
27650,2175,38,3012.0,25,Active,0,2019-07-30 17:37:36.180,122.160.43.61,158.0,1.0,,,,,
27651,2175,38,3012.0,25,Active,0,2019-07-30 17:37:36.187,122.160.43.61,159.0,1.0,,,,,
27652,2175,38,3012.0,25,Active,0,2019-07-30 17:37:36.190,122.160.43.61,160.0,1.0,,,,,
27653,2175,38,3012.0,25,Active,0,2019-07-30 17:37:36.193,122.160.43.61,161.0,1.0,,,,,
27654,2174,23,1002.0,25,Active,0,2019-07-30 17:37:44.637,122.160.43.61,158.0,1.0,,,,,
27655,2174,23,1002.0,25,Active,0,2019-07-30 17:37:44.640,122.160.43.61,159.0,1.0,,,,,
27656,2174,23,1002.0,25,Active,0,2019-07-30 17:37:44.643,122.160.43.61,160.0,1.0,,,,,
27657,2174,23,1002.0,25,Active,0,2019-07-30 17:37:44.647,122.160.43.61,161.0,1.0,,,,,
27658,2174,23,3014.0,25,Active,0,2019-07-30 17:37:44.650,122.160.43.61,158.0,1.0,,,,,
27659,2174,23,3014.0,25,Active,0,2019-07-30 17:37:44.657,122.160.43.61,159.0,1.0,,,,,
27660,2174,23,3014.0,25,Active,0,2019-07-30 17:37:44.660,122.160.43.61,160.0,1.0,,,,,
27661,2174,23,3014.0,25,Active,0,2019-07-30 17:37:44.663,122.160.43.61,161.0,1.0,,,,,
27670,2172,21,1003.0,25,Active,0,2019-07-30 17:38:01.003,122.160.43.61,158.0,1.0,,,,,
27671,2172,21,1003.0,25,Active,0,2019-07-30 17:38:01.177,122.160.43.61,159.0,1.0,,,,,
27672,2172,21,1003.0,25,Active,0,2019-07-30 17:38:01.183,122.160.43.61,160.0,1.0,,,,,
27673,2172,21,1003.0,25,Active,0,2019-07-30 17:38:01.193,122.160.43.61,161.0,1.0,,,,,
27674,2172,21,3011.0,25,Active,0,2019-07-30 17:38:01.200,122.160.43.61,158.0,1.0,,,,,
27675,2172,21,3011.0,25,Active,0,2019-07-30 17:38:01.207,122.160.43.61,159.0,1.0,,,,,
27676,2172,21,3011.0,25,Active,0,2019-07-30 17:38:01.213,122.160.43.61,160.0,1.0,,,,,
27677,2172,21,3011.0,25,Active,0,2019-07-30 17:38:01.217,122.160.43.61,161.0,1.0,,,,,
27678,2171,22,3021.0,25,Active,0,2019-07-30 17:38:10.000,122.160.43.61,158.0,1.0,,,,,
27679,2171,22,3021.0,25,Active,0,2019-07-30 17:38:10.007,122.160.43.61,159.0,1.0,,,,,
27680,2171,22,3021.0,25,Active,0,2019-07-30 17:38:10.010,122.160.43.61,160.0,1.0,,,,,
27681,2171,22,3021.0,25,Active,0,2019-07-30 17:38:10.013,122.160.43.61,161.0,1.0,,,,,
27682,2171,22,3023.0,25,Active,0,2019-07-30 17:38:10.017,122.160.43.61,158.0,1.0,,,,,
27683,2171,22,3023.0,25,Active,0,2019-07-30 17:38:10.020,122.160.43.61,159.0,1.0,,,,,
27684,2171,22,3023.0,25,Active,0,2019-07-30 17:38:10.023,122.160.43.61,160.0,1.0,,,,,
27685,2171,22,3023.0,25,Active,0,2019-07-30 17:38:10.030,122.160.43.61,161.0,1.0,,,,,
27706,2167,10,4.0,25,Active,0,2019-07-30 17:38:32.493,122.160.43.61,158.0,1.0,,,,,
27707,2167,10,4.0,25,Active,0,2019-07-30 17:38:32.497,122.160.43.61,159.0,1.0,,,,,
27708,2167,10,4.0,25,Active,0,2019-07-30 17:38:32.500,122.160.43.61,160.0,1.0,,,,,
27709,2167,10,4.0,25,Active,0,2019-07-30 17:38:32.503,122.160.43.61,161.0,1.0,,,,,
27710,2167,10,4026.0,25,Active,0,2019-07-30 17:38:32.507,122.160.43.61,158.0,1.0,,,,,
27711,2167,10,4026.0,25,Active,0,2019-07-30 17:38:32.510,122.160.43.61,159.0,1.0,,,,,
27712,2167,10,4026.0,25,Active,0,2019-07-30 17:38:32.517,122.160.43.61,160.0,1.0,,,,,
27713,2167,10,4026.0,25,Active,0,2019-07-30 17:38:32.520,122.160.43.61,161.0,1.0,,,,,
27722,2197,1,3.0,26,Active,0,2019-07-30 17:40:34.240,122.160.43.61,147.0,1.0,,,,,
27723,2197,1,3.0,26,Active,0,2019-07-30 17:40:34.257,122.160.43.61,148.0,1.0,,,,,
27724,2197,1,3.0,26,Active,0,2019-07-30 17:40:34.270,122.160.43.61,149.0,1.0,,,,,
27725,2197,1,3.0,26,Active,0,2019-07-30 17:40:34.283,122.160.43.61,150.0,1.0,,,,,
27734,2194,42,3006.0,26,Active,0,2019-07-30 17:40:48.063,122.160.43.61,147.0,1.0,,,,,
27735,2194,42,3006.0,26,Active,0,2019-07-30 17:40:48.070,122.160.43.61,148.0,1.0,,,,,
27736,2194,42,3006.0,26,Active,0,2019-07-30 17:40:48.070,122.160.43.61,149.0,1.0,,,,,
27737,2194,42,3006.0,26,Active,0,2019-07-30 17:40:48.077,122.160.43.61,150.0,1.0,,,,,
27738,2194,42,3016.0,26,Active,0,2019-07-30 17:40:48.087,122.160.43.61,147.0,1.0,,,,,
27739,2194,42,3016.0,26,Active,0,2019-07-30 17:40:48.090,122.160.43.61,148.0,1.0,,,,,
27740,2194,42,3016.0,26,Active,0,2019-07-30 17:40:48.097,122.160.43.61,149.0,1.0,,,,,
27741,2194,42,3016.0,26,Active,0,2019-07-30 17:40:48.100,122.160.43.61,150.0,1.0,,,,,
27742,2194,42,3018.0,26,Active,0,2019-07-30 17:40:48.103,122.160.43.61,147.0,1.0,,,,,
27743,2194,42,3018.0,26,Active,0,2019-07-30 17:40:48.107,122.160.43.61,148.0,1.0,,,,,
27744,2194,42,3018.0,26,Active,0,2019-07-30 17:40:48.110,122.160.43.61,149.0,1.0,,,,,
27745,2194,42,3018.0,26,Active,0,2019-07-30 17:40:48.117,122.160.43.61,150.0,1.0,,,,,
27746,2194,42,3008.0,26,Active,0,2019-07-30 17:40:48.120,122.160.43.61,147.0,1.0,,,,,
27747,2194,42,3008.0,26,Active,0,2019-07-30 17:40:48.123,122.160.43.61,148.0,1.0,,,,,
27748,2194,42,3008.0,26,Active,0,2019-07-30 17:40:48.130,122.160.43.61,149.0,1.0,,,,,
27749,2194,42,3008.0,26,Active,0,2019-07-30 17:40:48.133,122.160.43.61,150.0,1.0,,,,,
27750,2194,42,3019.0,26,Active,0,2019-07-30 17:40:48.137,122.160.43.61,147.0,1.0,,,,,
27751,2194,42,3019.0,26,Active,0,2019-07-30 17:40:48.143,122.160.43.61,148.0,1.0,,,,,
27752,2194,42,3019.0,26,Active,0,2019-07-30 17:40:48.157,122.160.43.61,149.0,1.0,,,,,
27753,2194,42,3019.0,26,Active,0,2019-07-30 17:40:48.160,122.160.43.61,150.0,1.0,,,,,
27754,2194,42,3017.0,26,Active,0,2019-07-30 17:40:48.163,122.160.43.61,147.0,1.0,,,,,
27755,2194,42,3017.0,26,Active,0,2019-07-30 17:40:48.170,122.160.43.61,148.0,1.0,,,,,
27756,2194,42,3017.0,26,Active,0,2019-07-30 17:40:48.173,122.160.43.61,149.0,1.0,,,,,
27757,2194,42,3017.0,26,Active,0,2019-07-30 17:40:48.177,122.160.43.61,150.0,1.0,,,,,
27758,2194,42,3007.0,26,Active,0,2019-07-30 17:40:48.190,122.160.43.61,147.0,1.0,,,,,
27759,2194,42,3007.0,26,Active,0,2019-07-30 17:40:48.197,122.160.43.61,148.0,1.0,,,,,
27760,2194,42,3007.0,26,Active,0,2019-07-30 17:40:48.200,122.160.43.61,149.0,1.0,,,,,
27761,2194,42,3007.0,26,Active,0,2019-07-30 17:40:48.207,122.160.43.61,150.0,1.0,,,,,
27762,2193,41,4025.0,26,Active,0,2019-07-30 17:40:53.480,122.160.43.61,147.0,1.0,,,,,
27763,2193,41,4025.0,26,Active,0,2019-07-30 17:40:53.483,122.160.43.61,148.0,1.0,,,,,
27764,2193,41,4025.0,26,Active,0,2019-07-30 17:40:53.487,122.160.43.61,149.0,1.0,,,,,
27765,2193,41,4025.0,26,Active,0,2019-07-30 17:40:53.490,122.160.43.61,150.0,1.0,,,,,
27766,2192,34,9.0,26,Active,0,2019-07-30 17:40:58.907,122.160.43.61,147.0,1.0,,,,,
27767,2192,34,9.0,26,Active,0,2019-07-30 17:40:58.910,122.160.43.61,148.0,1.0,,,,,
27768,2192,34,9.0,26,Active,0,2019-07-30 17:40:58.913,122.160.43.61,149.0,1.0,,,,,
27769,2192,34,9.0,26,Active,0,2019-07-30 17:40:58.917,122.160.43.61,150.0,1.0,,,,,
27770,2192,34,3015.0,26,Active,0,2019-07-30 17:40:58.923,122.160.43.61,147.0,1.0,,,,,
27771,2192,34,3015.0,26,Active,0,2019-07-30 17:40:58.927,122.160.43.61,148.0,1.0,,,,,
27772,2192,34,3015.0,26,Active,0,2019-07-30 17:40:58.930,122.160.43.61,149.0,1.0,,,,,
27773,2192,34,3015.0,26,Active,0,2019-07-30 17:40:58.933,122.160.43.61,150.0,1.0,,,,,
27782,2190,23,1002.0,26,Active,0,2019-07-30 17:41:10.630,122.160.43.61,147.0,1.0,,,,,
27783,2190,23,1002.0,26,Active,0,2019-07-30 17:41:10.637,122.160.43.61,148.0,1.0,,,,,
27784,2190,23,1002.0,26,Active,0,2019-07-30 17:41:10.643,122.160.43.61,149.0,1.0,,,,,
27785,2190,23,1002.0,26,Active,0,2019-07-30 17:41:10.647,122.160.43.61,150.0,1.0,,,,,
27786,2190,23,3014.0,26,Active,0,2019-07-30 17:41:10.650,122.160.43.61,147.0,1.0,,,,,
27787,2190,23,3014.0,26,Active,0,2019-07-30 17:41:10.653,122.160.43.61,148.0,1.0,,,,,
27788,2190,23,3014.0,26,Active,0,2019-07-30 17:41:10.657,122.160.43.61,149.0,1.0,,,,,
27789,2190,23,3014.0,26,Active,0,2019-07-30 17:41:10.660,122.160.43.61,150.0,1.0,,,,,
27798,2188,21,1003.0,26,Active,0,2019-07-30 17:41:23.197,122.160.43.61,147.0,1.0,,,,,
27799,2188,21,1003.0,26,Active,0,2019-07-30 17:41:23.200,122.160.43.61,148.0,1.0,,,,,
27800,2188,21,1003.0,26,Active,0,2019-07-30 17:41:23.203,122.160.43.61,149.0,1.0,,,,,
27801,2188,21,1003.0,26,Active,0,2019-07-30 17:41:23.210,122.160.43.61,150.0,1.0,,,,,
27802,2188,21,3011.0,26,Active,0,2019-07-30 17:41:23.213,122.160.43.61,147.0,1.0,,,,,
27803,2188,21,3011.0,26,Active,0,2019-07-30 17:41:23.217,122.160.43.61,148.0,1.0,,,,,
27804,2188,21,3011.0,26,Active,0,2019-07-30 17:41:23.220,122.160.43.61,149.0,1.0,,,,,
27805,2188,21,3011.0,26,Active,0,2019-07-30 17:41:23.227,122.160.43.61,150.0,1.0,,,,,
27806,2187,22,3021.0,26,Active,0,2019-07-30 17:41:30.450,122.160.43.61,147.0,1.0,,,,,
27807,2187,22,3021.0,26,Active,0,2019-07-30 17:41:30.453,122.160.43.61,148.0,1.0,,,,,
27808,2187,22,3021.0,26,Active,0,2019-07-30 17:41:30.457,122.160.43.61,149.0,1.0,,,,,
27809,2187,22,3021.0,26,Active,0,2019-07-30 17:41:30.460,122.160.43.61,150.0,1.0,,,,,
27810,2187,22,3023.0,26,Active,0,2019-07-30 17:41:30.463,122.160.43.61,147.0,1.0,,,,,
27811,2187,22,3023.0,26,Active,0,2019-07-30 17:41:30.470,122.160.43.61,148.0,1.0,,,,,
27812,2187,22,3023.0,26,Active,0,2019-07-30 17:41:30.473,122.160.43.61,149.0,1.0,,,,,
27813,2187,22,3023.0,26,Active,0,2019-07-30 17:41:30.477,122.160.43.61,150.0,1.0,,,,,
27822,2185,40,6.0,26,Active,0,2019-07-30 17:41:45.740,122.160.43.61,147.0,1.0,,,,,
27823,2185,40,6.0,26,Active,0,2019-07-30 17:41:45.743,122.160.43.61,148.0,1.0,,,,,
27824,2185,40,6.0,26,Active,0,2019-07-30 17:41:45.747,122.160.43.61,149.0,1.0,,,,,
