object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
135,341,2022,9,0.31872675,0.312387862,96.21546152,0.422855407,0.41509003,127.8477292,0.581632769,0.530360995,163.3511865,0.486917328,-0.198778188,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,10,0.419457967,0.411981083,126.8901737,0.31872675,0.312387862,96.21546152,0.422855407,0.41509003,127.8477292,0.495857273,-0.168726785,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,11,0,0,0,0.419457967,0.411981083,126.8901737,0.31872675,0.312387862,96.21546152,0.592453856,-0.250565023,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2022,12,0.005789524,0.004918079,1.514768444,0,0,0,0.419457967,0.411981083,126.8901737,0.53802208,-0.250565023,0,0,0,0,0,0,0,0,10.66242502,1.855034011,69.08003555,14.78586577,0.014382931,1.245792462,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,1,0.322878424,0.301536927,92.87337352,0.005789524,0.004918079,1.514768444,0,0,0,0.456842519,-0.074130427,0,0,0,0,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,2,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.005789524,0.004918079,1.514768444,0.341210905,-0.039961993,0,0,0,0,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,3,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.345695358,0.008789265,0,0,0,0,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,4,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.360131684,0.035257673,0,0,0,0,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,5,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.482029961,-0.043013908,0,0,0,0,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,6,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.466962945,-0.030998761,0.169021122,0.085041055,0.503138627,88841.2,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,4
135,341,2023,7,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.413458554,-0.011338757,0,0,0,0,0.169021122,0.085041055,0.503138627,88841.2,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
135,341,2023,8,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.322878424,0.301536927,92.87337352,0.413458554,-0.011338757,0,0,0,0,0,0,0,0,10.57213364,2.219604946,68.40639932,15.02789058,0.010843599,1.089500063,84.82606557,70.5805632,3.329156316,1784.007674,0.000571,1
136,375,2021,4,0.103516009,0.091565697,31.68173115,0.103516009,0.091565697,31.68173115,0.103516009,0.091565697,31.68173115,0.31466948,0.008969441,0,0,0,0,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2021,5,0.239897849,0.220490209,76.28961225,0.103516009,0.091565697,31.68173115,0.103516009,0.091565697,31.68173115,0.4061118,0.009645195,0,0,0,0,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2021,6,0.650814201,0.487612925,168.7140719,0.239897849,0.220490209,76.28961225,0.103516009,0.091565697,31.68173115,0.414798086,0.043607541,0,0,0,0,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2021,7,0.486248856,0.425971891,147.3862742,0.650814201,0.487612925,168.7140719,0.239897849,0.220490209,76.28961225,0.414798086,0.043607541,0.133245522,0.031268712,0.23466989,35917.4,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,3
136,375,2021,8,0.398200505,0.339422069,117.4400358,0.486248856,0.425971891,147.3862742,0.650814201,0.487612925,168.7140719,0.377863497,-0.317339861,0,0,0,0,0.133245522,0.031268712,0.23466989,35917.4,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2021,9,0.339182444,0.2950989,102.1042195,0.398200505,0.339422069,117.4400358,0.486248856,0.425971891,147.3862742,0.377863497,-0.317339861,0.021843542,0.013804673,0.631979594,15857,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,3
136,375,2021,10,0.240278999,0.141404319,48.92589426,0.339182444,0.2950989,102.1042195,0.398200505,0.339422069,117.4400358,0.655980292,-0.218482638,0,0,0,0,0.021843542,0.013804673,0.631979594,15857,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2021,11,0,0,0,0.240278999,0.141404319,48.92589426,0.339182444,0.2950989,102.1042195,0.63066623,-0.210459367,0,0,0,0,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2021,12,0.038877357,0.027129742,9.386890626,0,0,0,0.240278999,0.141404319,48.92589426,0.540854113,-0.108353191,0,0,0,0,0,0,0,0,10.69179906,1.534265418,67.01275493,15.10664096,0.050655147,2.800340279,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,1,0.093204082,0.069704268,24.11767688,0.038877357,0.027129742,9.386890626,0,0,0,0.429981938,-1.01E-05,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,2,0.072346846,0.060446399,20.91445414,0.093204082,0.069704268,24.11767688,0.038877357,0.027129742,9.386890626,0.34379546,0.002152607,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,3,0.044387133,0.033432888,11.56777923,0.072346846,0.060446399,20.91445414,0.093204082,0.069704268,24.11767688,0.344988342,0.001094754,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,4,0.432160326,0.352431268,121.9412186,0.044387133,0.033432888,11.56777923,0.072346846,0.060446399,20.91445414,0.357993076,0.049374377,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,5,0.751716522,0.539852141,186.7888408,0.432160326,0.352431268,121.9412186,0.044387133,0.033432888,11.56777923,0.386547164,-0.009050135,0.599700175,0.340468947,0.567731946,391086.125,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,5
136,375,2022,6,0.92179095,0.752075609,260.2181606,0.751716522,0.539852141,186.7888408,0.432160326,0.352431268,121.9412186,0.454812127,-0.012001762,0.536353815,0.301406454,0.561954526,346216.25,0.599700175,0.340468947,0.567731946,391086.125,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,5
136,375,2022,7,0.581632769,0.459380925,158.9458002,0.92179095,0.752075609,260.2181606,0.751716522,0.539852141,186.7888408,0.454812127,-0.012001762,0.346081421,0.122671979,0.354459881,140909.5,0.536353815,0.301406454,0.561954526,346216.25,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,4
136,375,2022,8,0.422855407,0.364899304,126.2551594,0.581632769,0.459380925,158.9458002,0.92179095,0.752075609,260.2181606,0.454812127,-0.012001762,0,0,0,0,0.346081421,0.122671979,0.354459881,140909.5,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,9,0.31872675,0.266567715,92.23242943,0.422855407,0.364899304,126.2551594,0.581632769,0.459380925,158.9458002,0.493361426,-0.210546449,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,10,0.419457967,0.359758434,124.4764182,0.31872675,0.266567715,92.23242943,0.422855407,0.364899304,126.2551594,0.522842441,-0.200767368,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,11,0,0,0,0.419457967,0.359758434,124.4764182,0.31872675,0.266567715,92.23242943,0.610815041,-0.266940788,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2022,12,0.008432506,0.00583811,2.01998617,0,0,0,0.419457967,0.359758434,124.4764182,0.560124202,-0.266940788,0,0,0,0,0,0,0,0,9.564128201,1.09913936,66.45198533,17.55101421,0.047175023,2.971114966,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,1,0.323010573,0.260075856,89.98624611,0.008432506,0.00583811,2.01998617,0,0,0,0.459476803,-0.044529268,0,0,0,0,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,2,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.008432506,0.00583811,2.01998617,0.323297395,-0.017789453,0,0,0,0,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,3,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.301507471,0.019862008,0,0,0,0,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,4,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.348035572,0.054124107,0,0,0,0,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,5,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.427324177,0.003859619,0,0,0,0,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,6,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.451023783,-0.038548714,0.143031631,0.05389577,0.376810148,61908.4,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,3
136,375,2023,7,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.446391439,-0.042725742,0,0,0,0,0.143031631,0.05389577,0.376810148,61908.4,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
136,375,2023,8,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.323010573,0.260075856,89.98624611,0.446391439,-0.042725742,0,0,0,0,0,0,0,0,8.404901501,1.492890611,65.51010372,19.74290151,0.047747718,2.364975436,84.08549687,64.44378363,3.250451091,1466.818843,0.000599,1
137,1231,2021,4,0.14519316,0.088879108,99.63347988,0.14519316,0.088879108,99.63347988,0.14519316,0.088879108,99.63347988,0.338417942,0.008639753,0,0,0,0,0,0,0,0,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2021,5,0.543655232,0.357311764,400.5464876,0.14519316,0.088879108,99.63347988,0.14519316,0.088879108,99.63347988,0.415534996,-0.031494088,0,0,0,0,0,0,0,0,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2021,6,0.901269477,0.704453569,789.6924514,0.543655232,0.357311764,400.5464876,0.14519316,0.088879108,99.63347988,0.405148626,0.003144474,0.005054801,0.002527401,0.5,9578.5,0,0,0,0,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,3
137,1231,2021,7,1.1649374,0.55406825,621.1105077,0.901269477,0.704453569,789.6924514,0.543655232,0.357311764,400.5464876,0.405148626,0.003144474,0.100427667,0.025990814,0.258801336,98501.6,0.005054801,0.002527401,0.5,9578.5,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,4
137,1231,2021,8,1.225573696,0.523978294,587.3796679,1.1649374,0.55406825,621.1105077,0.901269477,0.704453569,789.6924514,0.356098862,-0.240641405,0,0,0,0,0.100427667,0.025990814,0.258801336,98501.6,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2021,9,0.748938294,0.491257197,550.6993174,1.225573696,0.523978294,587.3796679,1.1649374,0.55406825,621.1105077,0.356098862,-0.240641405,0.024275818,0.014667816,0.604215126,55589,0,0,0,0,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,4
137,1231,2021,10,0.232640179,0.15141851,169.7401495,0.748938294,0.491257197,550.6993174,1.225573696,0.523978294,587.3796679,0.434148615,-0.193984539,0,0,0,0,0.024275818,0.014667816,0.604215126,55589,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2021,11,0.01132457,0.007534124,8.445753522,0.232640179,0.15141851,169.7401495,0.748938294,0.491257197,550.6993174,0.571925546,-0.18207782,0,0,0,0,0,0,0,0,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2021,12,0.006164987,0.001699424,1.905054209,0.01132457,0.007534124,8.445753522,0.232640179,0.15141851,169.7401495,0.506121888,-0.126185714,0,0,0,0,0,0,0,0,18.2159246,0.004759757,51.28460931,13.81988445,7.839261913,3.367824207,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,1,0.049006507,0.038319177,42.95579772,0.006164987,0.001699424,1.905054209,0.01132457,0.007534124,8.445753522,0.441164458,-0.047204969,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,2,0.106333649,0.088339413,99.02848211,0.049006507,0.038319177,42.95579772,0.006164987,0.001699424,1.905054209,0.385680615,-0.005542405,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,3,0.075775875,0.057745854,64.73310281,0.106333649,0.088339413,99.02848211,0.049006507,0.038319177,42.95579772,0.385070886,-0.000107643,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,4,0.687909672,0.47980833,537.8651374,0.075775875,0.057745854,64.73310281,0.106333649,0.088339413,99.02848211,0.375469115,0.014839295,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,5,0.879388763,0.662820538,743.0218229,0.687909672,0.47980833,537.8651374,0.075775875,0.057745854,64.73310281,0.169312253,-0.092386062,0.036832212,0.006962852,0.189042475,26388.25,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,2
137,1231,2022,6,1.629900636,0.917072115,1028.03784,0.879388763,0.662820538,743.0218229,0.687909672,0.47980833,537.8651374,0.35677495,-0.108263726,0.085264846,0.025124892,0.29466883,95219.875,0.036832212,0.006962852,0.189042475,26388.25,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,4
137,1231,2022,7,0.790613871,0.529106545,593.1284364,1.629900636,0.917072115,1028.03784,0.879388763,0.662820538,743.0218229,0.35677495,-0.108263726,0.060150475,0.016232517,0.269865153,61519,0.085264846,0.025124892,0.29466883,95219.875,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,3
137,1231,2022,8,0.818754224,0.334375737,374.8352016,0.790613871,0.529106545,593.1284364,1.629900636,0.917072115,1028.03784,0.35677495,-0.108263726,0,0,0,0,0.060150475,0.016232517,0.269865153,61519,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,9,1.065223781,0.469556112,526.3724011,0.818754224,0.334375737,374.8352016,0.790613871,0.529106545,593.1284364,0.375571146,-0.190129248,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,10,0.907706803,0.382088487,428.3211944,1.065223781,0.469556112,526.3724011,0.818754224,0.334375737,374.8352016,0.437623678,-0.230214487,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,11,0,0,0,0.907706803,0.382088487,428.3211944,1.065223781,0.469556112,526.3724011,0.574018312,-0.265359487,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2022,12,0.011421351,0.005001904,5.607134176,0,0,0,0.907706803,0.382088487,428.3211944,0.524726263,-0.265359487,0,0,0,0,0,0,0,0,17.29367369,0.025032489,50.20650345,15.58066955,8.121563034,3.742919757,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2023,1,0.592826948,0.337797767,378.671297,0.011421351,0.005001904,5.607134176,0,0,0,0.463182756,-0.078853204,0,0,0,0,0,0,0,0,16.76583501,0.089237,49.81625572,16.7497953,7.935007974,3.456770114,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2023,2,0.592826948,0.337797767,378.671297,0.592826948,0.337797767,378.671297,0.011421351,0.005001904,5.607134176,0.374551966,-0.01460755,0,0,0,0,0,0,0,0,16.76583501,0.089237,49.81625572,16.7497953,7.935007974,3.456770114,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2023,3,0.592826948,0.337797767,378.671297,0.592826948,0.337797767,378.671297,0.592826948,0.337797767,378.671297,0.323452399,-0.00560544,0,0,0,0,0,0,0,0,16.76583501,0.089237,49.81625572,16.7497953,7.935007974,3.456770114,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
137,1231,2023,4,0.592826948,0.337797767,378.671297,0.592826948,0.337797767,378.671297,0.592826948,0.337797767,378.671297,0.351915793,0.029744382,0,0,0,0,0,0,0,0,16.76583501,0.089237,49.81625572,16.7497953,7.935007974,3.456770114,90.20598997,97.14470829,2.633493973,1269.740833,0.000569,1
