,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
1217,237,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1218,237,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1219,237,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1220,237,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1221,237,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1222,237,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1223,237,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1224,238,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1225,238,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1226,238,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1227,238,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1228,238,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1229,238,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1230,238,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1231,238,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1232,238,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1233,239,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1234,239,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1235,239,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1236,239,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1237,239,2021,8,0.0,0.0,0,0.0,2671369.0,0.0,0.0,0.0,2671369.0
1238,239,2021,9,0.0,0.0,0,0.0,2671369.0,0.0,0.0,0.0,2671369.0
1239,239,2021,10,0.0,0.0,0,0.0,2671369.0,0.0,0.0,0.0,2671369.0
1240,239,2021,11,0.0,0.0,0,0.0,2671369.0,0.0,0.0,0.0,2671369.0
1241,239,2021,12,0.0,0.0,0,0.0,2671369.0,0.0,0.0,0.0,2671369.0
1242,240,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1243,240,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1244,240,2021,6,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1245,240,2021,7,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1246,240,2021,8,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1247,240,2021,9,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1248,240,2021,10,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1249,240,2021,11,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1250,240,2021,12,0.0,9999967.88,0,0.0,0.0,0.0,9999967.88,0.0,9999967.88
1251,241,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1252,241,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1253,241,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1254,241,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1255,241,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1256,241,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1257,241,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1258,241,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1259,241,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1260,242,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1261,242,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1262,242,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1263,242,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1264,242,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1265,242,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1266,242,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1267,242,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1268,242,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1269,243,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1270,243,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1271,243,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1272,243,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1273,243,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1274,243,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1275,243,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1276,243,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1277,243,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1278,244,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1279,244,2021,5,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1280,244,2021,6,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1281,244,2021,7,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1282,244,2021,8,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1283,244,2021,9,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1284,244,2021,10,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1285,244,2021,11,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1286,244,2021,12,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
1287,245,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1288,245,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1289,245,2021,6,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1290,245,2021,7,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1291,245,2021,8,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1292,245,2021,9,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1293,245,2021,10,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1294,245,2021,11,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1295,245,2021,12,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
1296,246,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1297,246,2021,5,0.0,29039172.59,0,0.0,4247067.0,0.0,10113220.0,4247067.0,33286239.59
1298,246,2021,6,0.0,29039172.59,0,0.0,4247067.0,0.0,10113220.0,4247067.0,33286239.59
1299,246,2021,7,0.0,40489620.59,0,0.0,19183022.0,0.0,21563668.0,4247067.0,59672642.59
1300,246,2021,8,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
1301,246,2021,9,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
1302,246,2021,10,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
1303,246,2021,11,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
1304,246,2021,12,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
1305,247,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1306,247,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1307,247,2021,6,0.0,13994999.95,0,0.0,0.0,0.0,13994999.95,0.0,13994999.95
1308,247,2021,7,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
1309,247,2021,8,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
1310,247,2021,9,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
1311,247,2021,10,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
1312,247,2021,11,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
1313,247,2021,12,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
1314,248,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1315,248,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1316,248,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1317,248,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1318,248,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1319,248,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1320,248,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1321,248,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1322,248,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1323,249,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1324,249,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1325,249,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1326,249,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1327,249,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1328,249,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1329,249,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1330,249,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1331,249,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1332,250,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1333,250,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1334,250,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1335,250,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1336,250,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1337,250,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1338,250,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1339,250,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340,250,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341,251,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342,251,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343,251,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344,251,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345,251,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1346,251,2021,9,0.0,0.0,0,0.0,19851602.0,0.0,0.0,19851602.0,19851602.0
1347,251,2021,10,0.0,0.0,0,0.0,19851602.0,0.0,0.0,19851602.0,19851602.0
1348,251,2021,11,0.0,10385711.0,0,0.0,19851602.0,0.0,10385711.0,19851602.0,30237313.0
1349,251,2021,12,0.0,10385711.0,0,0.0,19851602.0,0.0,10385711.0,19851602.0,30237313.0
1350,252,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1351,252,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1352,252,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1353,252,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1354,252,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1355,252,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1356,252,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1357,252,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1358,252,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1359,253,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1360,253,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1361,253,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1362,253,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1363,253,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1364,253,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1365,253,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1366,253,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1367,253,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1368,254,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1369,254,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1370,254,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1371,254,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1372,254,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1373,254,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1374,254,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1375,254,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1376,254,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1377,255,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1378,255,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1379,255,2021,6,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1380,255,2021,7,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1381,255,2021,8,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1382,255,2021,9,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1383,255,2021,10,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1384,255,2021,11,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1385,255,2021,12,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
1386,256,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1387,256,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1388,256,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1389,256,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1390,256,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1391,256,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1392,256,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1393,256,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1394,256,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1395,257,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1396,257,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1397,257,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1398,257,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1399,257,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1400,257,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1401,257,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1402,257,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1403,257,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1404,258,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1405,258,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1406,258,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1407,258,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1408,258,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1409,258,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1410,258,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1411,258,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412,258,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1413,259,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1414,259,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1415,259,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1416,259,2021,7,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
1417,259,2021,8,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
1418,259,2021,9,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
1419,259,2021,10,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
1420,259,2021,11,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
1421,259,2021,12,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
1422,260,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1423,260,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1424,260,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1425,260,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1426,260,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1427,260,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1428,260,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1429,260,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1430,260,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1431,261,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1432,261,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1433,261,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1434,261,2021,7,0.0,0.0,0,0.0,14983925.28,0.0,0.0,0.0,14983925.28
1435,261,2021,8,0.0,0.0,0,0.0,14983925.28,0.0,0.0,0.0,14983925.28
1436,261,2021,9,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
1437,261,2021,10,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
1438,261,2021,11,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
1439,261,2021,12,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
1440,262,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1441,262,2021,5,0.0,4856993.0,0,0.0,0.0,0.0,4856993.0,0.0,4856993.0
1442,262,2021,6,0.0,89848153.45,0,0.0,12777482.88,0.0,89848153.45,12777482.88,102625636.33
1443,262,2021,7,0.0,89848153.45,0,0.0,12777482.88,0.0,89848153.45,12777482.88,102625636.33
1444,262,2021,8,0.0,89848153.45,0,0.0,18977359.880000003,0.0,89848153.45,12777482.88,108825513.33
1445,262,2021,9,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
1446,262,2021,10,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
1447,262,2021,11,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
1448,262,2021,12,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
1449,263,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1450,263,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1451,263,2021,6,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1452,263,2021,7,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1453,263,2021,8,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1454,263,2021,9,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1455,263,2021,10,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1456,263,2021,11,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1457,263,2021,12,0.0,9881679.0,0,0.0,0.0,0.0,9881679.0,0.0,9881679.0
1458,264,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1459,264,2021,5,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1460,264,2021,6,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1461,264,2021,7,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1462,264,2021,8,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1463,264,2021,9,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1464,264,2021,10,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1465,264,2021,11,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1466,264,2021,12,0.0,5947197.0,0,0.0,0.0,0.0,0.0,0.0,5947197.0
1467,265,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1468,265,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1469,265,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1470,265,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1471,265,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1472,265,2021,9,0.0,0.0,0,0.0,29018567.0,0.0,0.0,29018567.0,29018567.0
1473,265,2021,10,0.0,0.0,0,0.0,29018567.0,0.0,0.0,29018567.0,29018567.0
1474,265,2021,11,0.0,0.0,0,0.0,29018567.0,0.0,0.0,29018567.0,29018567.0
1475,265,2021,12,0.0,0.0,0,0.0,29018567.0,0.0,0.0,29018567.0,29018567.0
1476,266,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1477,266,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1478,266,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1479,266,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1480,266,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1481,266,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1482,266,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1483,266,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1484,266,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1485,267,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1486,267,2021,5,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1487,267,2021,6,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1488,267,2021,7,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1489,267,2021,8,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1490,267,2021,9,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1491,267,2021,10,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1492,267,2021,11,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1493,267,2021,12,0.0,0.0,0,0.0,46583330.76,0.0,0.0,46583330.76,46583330.76
1494,268,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1495,268,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1496,268,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1497,268,2021,7,0.0,6981894.0,0,0.0,0.0,0.0,6981894.0,0.0,6981894.0
1498,268,2021,8,0.0,6981894.0,0,0.0,0.0,0.0,6981894.0,0.0,6981894.0
1499,268,2021,9,0.0,6981894.0,0,0.0,0.0,0.0,6981894.0,0.0,6981894.0
1500,268,2021,10,0.0,6981894.0,0,0.0,0.0,0.0,6981894.0,0.0,6981894.0
1501,268,2021,11,0.0,6981894.0,0,0.0,0.0,0.0,6981894.0,0.0,6981894.0
1502,268,2021,12,0.0,6981894.0,0,0.0,0.0,0.0,6981894.0,0.0,6981894.0
1503,269,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1504,269,2021,5,0.0,40497698.51,0,0.0,0.0,0.0,40497698.51,0.0,40497698.51
1505,269,2021,6,0.0,40497698.51,0,0.0,0.0,0.0,40497698.51,0.0,40497698.51
1506,269,2021,7,0.0,40497698.51,0,0.0,0.0,0.0,40497698.51,0.0,40497698.51
1507,269,2021,8,0.0,40497698.51,0,0.0,0.0,0.0,40497698.51,0.0,40497698.51
1508,269,2021,9,0.0,40497698.51,0,0.0,12496117.49,12496117.49,40497698.51,0.0,52993816.0
1509,269,2021,10,0.0,40497698.51,0,0.0,12496117.49,12496117.49,40497698.51,0.0,52993816.0
1510,269,2021,11,0.0,40497698.51,0,0.0,12496117.49,12496117.49,40497698.51,0.0,52993816.0
1511,269,2021,12,0.0,40497698.51,0,0.0,12496117.49,12496117.49,40497698.51,0.0,52993816.0
1512,270,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1513,270,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1514,270,2021,6,0.0,0.0,0,0.0,14847289.0,0.0,0.0,0.0,14847289.0
1515,270,2021,7,0.0,0.0,0,0.0,14847289.0,0.0,0.0,0.0,14847289.0
