"","ID","assam_soil","x","y","yr"
"10478",10478,255,93.0874121994135,26.1662367163514,2022
"10479",10479,255,93.2100441151438,26.5255826601118,2022
"10480",10480,255,93.0710363543444,26.1876872693521,2022
"10481",10481,255,92.9649170993447,26.2024026997249,2022
"10482",10482,255,93.0108337994404,26.1587992762657,2022
"10483",10483,255,93.1337565541218,26.077881764332,2022
"10484",10484,255,92.9826159253847,26.1997008997768,2022
"10485",10485,255,93.1957537349469,26.0358027780758,2022
"10486",10486,56,93.1420920212299,26.0286817131906,2022
"10487",10487,56,93.1540788095895,26.0207244586669,2022
"10488",10488,255,93.0880192292041,26.1892366600439,2022
"10489",10489,56,93.129363258008,26.0494112059624,2022
"10490",10490,255,93.0285626790245,26.1380928331178,2022
"10491",10491,255,93.0743465492539,26.1610047241887,2022
"10492",10492,255,93.0653492116968,26.1621667489963,2022
"10493",10493,56,93.1308099668066,26.0214685469359,2022
"10494",10494,255,93.1516220560131,26.0597874722141,2022
"10495",10495,255,93.1231330903199,26.0580139956494,2022
"10496",10496,56,93.1141024796458,26.0396991618869,2022
"10497",10497,255,93.1176810808173,26.1263959079449,2022
"10498",10498,255,93.1146897369418,26.1231978108303,2022
"10499",10499,56,93.0969028672736,26.0719513092056,2022
"10500",10500,56,93.1516328325892,26.039651186653,2022
"10501",10501,255,93.0946497399935,26.1471113946752,2022
"10502",10502,255,93.0509514371591,26.1699555407157,2022
"10503",10503,255,93.0486274334094,26.196494058554,2022
"10504",10504,255,93.0799846042062,26.1483819649558,2022
"10505",10505,230,92.2756607562389,25.8170160362611,2022
"10506",10506,255,92.5445490610904,25.8763257829086,2022
"10507",10507,255,92.997148678269,26.1606800671315,2022
"10508",10508,255,93.0345083722636,26.1236520026379,2022
"10509",10509,255,93.0351810489663,26.2087312631373,2022
"10510",10510,255,92.5663589049396,25.845288845404,2022
"10511",10511,230,92.1805969651779,25.7886634356691,2022
"10512",10512,255,92.3471609427234,25.8961371407165,2022
"10513",10513,255,92.4647503696339,25.8835232047322,2022
"10514",10514,230,92.2154662772469,25.8207798618012,2022
"10515",10515,230,92.2596736449228,25.7234706623412,2022
"10516",10516,56,92.5290241941113,25.9765876877716,2022
"10517",10517,230,92.2261780104069,25.7329891507288,2022
"10518",10518,255,92.3414788668563,25.8636077207198,2022
"10519",10519,254,92.5876961658454,25.9867738850068,2022
"10520",10520,255,92.5759450142511,25.8819124802768,2022
"10521",10521,230,92.2729947007449,25.8518058932274,2022
"10522",10522,255,92.483531182618,25.9572231077603,2022
"10523",10523,255,92.386352731993,25.9214586959621,2022
"10524",10524,255,92.5489522839208,25.8508015537487,2022
"10525",10525,230,92.1812323757736,25.7484595790464,2022
"10526",10526,255,92.4337969440738,25.9239256748301,2022
"10527",10527,255,92.5167571797002,25.81617953186,2022
"10528",10528,255,92.319232933653,25.8290330292509,2022
"10529",10529,230,92.3811371335719,25.8030994026154,2022
"10530",10530,230,92.3423190377934,25.7795657562547,2022
"10531",10531,230,92.3534295888045,25.7797397561848,2022
"10532",10532,255,92.4730691561167,25.9561148039551,2022
"10533",10533,255,92.4463083654388,25.8707734189582,2022
"10534",10534,255,92.5022693191738,26.1522010538356,2022
"10535",10535,230,92.2845507318308,25.7762518669302,2022
"10536",10536,255,92.5650636752485,25.9225879332865,2022
"10537",10537,255,92.5859855321067,25.8583305511141,2022
"10538",10538,255,92.2506177291249,25.9387235145786,2022
"10539",10539,255,92.4057912839407,26.0348235116958,2022
"10540",10540,255,92.3244746870572,25.9665526602771,2022
"10541",10541,56,92.5964476710233,26.0759846759521,2022
"10542",10542,255,92.273843263256,26.0341050882793,2022
"10543",10543,255,92.2584356283016,25.9168602977646,2022
"10544",10544,255,92.2345665662941,25.9380233240173,2022
"10545",10545,255,92.3379145334291,25.9355391411185,2022
"10546",10546,255,92.2283418736786,25.9363122433155,2022
"10547",10547,255,92.3420600384401,26.0720211469584,2022
"10548",10548,NA,92.2797905500939,26.0544903412563,2022
"10549",10549,255,92.3896374572029,25.9742941683413,2022
"10550",10550,255,92.3255793647959,25.9555691196192,2022
"10551",10551,255,92.359023809901,25.9723590521286,2022
"10552",10552,255,92.3328888097708,25.9508501349258,2022
"10553",10553,255,92.3052155291734,25.9578550433756,2022
"10554",10554,255,92.3329732102455,25.9371540833943,2022
"10555",10555,255,92.3549902857731,26.0075352677385,2022
"10556",10556,255,92.3409198563663,25.9424924563618,2022
"10557",10557,255,92.4250686162237,26.0713510800883,2022
"10558",10558,255,92.5018691811179,26.14737893489,2022
"10559",10559,255,92.4323979362159,26.0785896324057,2022
"10560",10560,255,92.3417851714486,26.0394982263621,2022
"10561",10561,255,92.5726210264393,26.0948226417516,2022
"10562",10562,255,92.5192522318051,26.1243009606209,2022
"10563",10563,56,92.5713612750029,26.0406473027309,2022
"10564",10564,56,92.2848710280755,26.0708675820733,2022
"10565",10565,255,92.5018641251293,25.9893951065989,2022
"10566",10566,255,92.2076090201402,25.9512537227811,2022
"10567",10567,255,92.3158750117225,25.9864642403325,2022
"10568",10568,255,92.265071860578,25.9926989019328,2022
"10569",10569,56,92.5923167781968,26.08548257616,2022
"10570",10570,255,92.293901270927,25.9375674900477,2022
"10571",10571,255,92.2311253563502,25.9234479468653,2022
"10572",10572,230,93.3300479501528,25.8511655309645,2022
"10573",10573,230,93.5205361496236,25.824688962026,2022
"10574",10574,230,93.549936540439,25.8252123377792,2022
"10575",10575,255,93.383598404243,25.9605538719637,2022
"10576",10576,255,93.4873159207932,25.962430397345,2022
"10577",10577,255,93.4414154435679,25.98603312333,2022
"10578",10578,255,93.3899395122987,25.8946822813622,2022
"10579",10579,255,93.4682127772979,25.8941010171483,2022
"10580",10580,255,93.5152481836568,25.9539961388108,2022
"10581",10581,255,93.4640873100814,25.8916386509031,2022
"10582",10582,230,93.3358471510252,25.7753097992079,2022
"10583",10583,230,93.248080140686,25.8601947953536,2022
"10584",10584,230,93.5243414608898,25.8248294694046,2022
"10585",10585,230,93.3920758392287,25.8131990562915,2022
"10586",10586,255,93.4377890263426,25.9688457066641,2022
"10587",10587,255,93.3818366197643,25.8105168516714,2022
"10588",10588,255,93.4390447263331,25.9710154227236,2022
"10589",10589,255,93.3909392481478,26.0244390840965,2022
"10590",10590,255,93.453039805143,25.9765968797423,2022
"10591",10591,255,92.3559053891225,25.9921001180261,2022
"10592",10592,56,92.5802203390974,26.0867638034068,2022
"10593",10593,230,93.4416389610693,25.8037587153925,2022
"10594",10594,230,93.2845808175508,25.7736196079586,2022
"10595",10595,230,93.5312498630908,25.8242261493174,2022
"10596",10596,255,93.3798134878023,25.8117774763495,2022
"10597",10597,230,93.2979004992087,25.7260108712048,2022
"10598",10598,255,93.6227424364143,25.807805059356,2022
"10599",10599,255,93.3872966862931,25.9944839572689,2022
"10600",10600,230,93.3331171870086,25.7084447230456,2022
"10601",10601,230,93.5148482569415,25.6935298311369,2022
"10602",10602,255,93.5077200127685,25.9635807228721,2022
"10603",10603,255,93.3850581846875,25.8952258154191,2022
"10604",10604,255,93.3760171229919,25.9420203320727,2022
"10605",10605,230,92.6034696315184,25.7371011407051,2022
"10606",10606,230,92.8146582216996,25.7435255286803,2022
"10607",10607,230,92.5505767608089,25.7888805104272,2022
"10608",10608,230,92.556383084312,25.7640852861071,2022
"10609",10609,230,92.640128549493,25.6746148420014,2022
"10610",10610,230,92.5255878944658,25.7494308639432,2022
"10611",10611,230,92.5582064804448,25.6411024207402,2022
"10612",10612,230,92.6285822652594,25.6794780176964,2022
"10613",10613,230,92.6358959622289,25.632915630452,2022
"10614",10614,230,92.5609139614102,25.7040183049009,2022
"10615",10615,230,92.5819297623487,25.7293088173481,2022
"10616",10616,255,92.5473754639066,25.8034787096748,2022
"10617",10617,230,93.2983990572707,25.7335368288616,2022
"10618",10618,255,93.5679711742304,25.7612640921642,2022
"10619",10619,56,93.5916865007315,25.8355576196885,2022
"10620",10620,230,92.4623822820167,25.7292920656764,2022
"10621",10621,230,92.754689910511,25.699130661351,2022
"10622",10622,230,92.6420591565049,25.7590886932886,2022
"10623",10623,230,92.6127319543163,25.7567084225557,2022
"10624",10624,230,92.6408522573259,25.6567335543101,2022
"10625",10625,230,92.591639465489,25.6775045130229,2022
"10626",10626,56,92.7879091581812,25.83295560132,2022
"10627",10627,230,92.5561595218445,25.6633203427597,2022
"10628",10628,230,92.6663892559595,25.6242653151922,2022
"10629",10629,230,92.5847695407817,25.6818313492374,2022
"10630",10630,56,92.8546032552361,25.880293821103,2022
"10631",10631,230,92.8094447906446,25.7113471356618,2022
"10632",10632,230,92.7410033702094,25.6353161476222,2022
"10633",10633,230,92.6204599248857,25.7140063751941,2022
"10634",10634,230,92.7497773386533,25.657332802267,2022
"10635",10635,255,92.6890626144482,25.7316178231041,2022
"10636",10636,56,92.9149292483862,25.8213266999673,2022
"10637",10637,254,92.7872612892771,25.9343349551941,2022
"10638",10638,255,92.7577878896994,25.7791084905645,2022
"10639",10639,56,92.7563488071518,25.9983945647574,2022
"10640",10640,56,92.9387460283066,25.8070126172386,2022
"10641",10641,255,92.6034920812946,25.8612511696059,2022
"10642",10642,56,92.73882897138,25.9321519498527,2022
"10643",10643,56,92.7349378953676,25.9061546728,2022
"10644",10644,56,92.6840282725868,25.9905548462292,2022
"10645",10645,56,92.7571779308169,26.013306968242,2022
"10646",10646,230,92.7363249197593,25.6547471398687,2022
"10647",10647,254,92.5670221783309,25.5848544627633,2022
"10648",10648,255,92.5444416136896,25.9594178798313,2022
"10649",10649,56,92.7095147949719,25.9821793556928,2022
"10650",10650,255,92.778955224604,25.7768929261676,2022
"10651",10651,254,92.8160760667571,25.9102163942712,2022
"10652",10652,56,92.8327062041281,25.8712336757936,2022
"10653",10653,56,93.0184645038339,25.8227972848669,2022
"10654",10654,255,92.6860240013067,25.9440086512783,2022
"10655",10655,255,92.9594224493866,25.8622683388128,2022
"10656",10656,56,92.8340292597426,25.7939211187647,2022
"10657",10657,56,92.8299317794281,25.8949173272729,2022
"10658",10658,255,92.6817045809017,25.9469903544214,2022
"10659",10659,255,92.6785242247133,25.9081290956813,2022
"10660",10660,56,92.7066875791685,25.992940517391,2022
"10661",10661,56,92.9047959834479,25.8579263193442,2022
"10662",10662,56,92.8514671528869,25.8538012945941,2022
"10663",10663,56,92.9021851166499,25.8480255867115,2022
"10664",10664,56,92.7526720413817,26.0317974629826,2022
"10665",10665,255,92.6335832467695,25.8422916361502,2022
"10666",10666,56,92.7980721816859,25.892401660908,2022
"10667",10667,56,92.8372168491783,25.8772587009283,2022
"10668",10668,56,92.8264372576734,25.8606833700416,2022
"10669",10669,254,92.8246942528376,25.9157780266347,2022
"10670",10670,56,92.7230845520105,25.9944422637995,2022
"10671",10671,56,92.6567423398872,26.0205029448551,2022
"10672",10672,255,92.7502530746198,25.8396893776627,2022
"10673",10673,56,92.8161958789367,25.8312010419945,2022
"10674",10674,56,92.9372437737812,25.8435588699459,2022
"10675",10675,56,92.7419547917803,26.0583320399917,2022
"10676",10676,255,92.7938725770579,25.8157898807984,2022
"10677",10677,56,92.8169956811059,25.8633202578237,2022
"10678",10678,56,92.9777965107004,25.8594618793623,2022
"10679",10679,255,92.603735987326,25.9504323152992,2022
"10680",10680,56,92.8814716291125,25.841058903046,2022
"10681",10681,56,92.7365817733302,26.027584963875,2022
"10682",10682,56,92.6870793449359,25.9900829152944,2022
"10683",10683,255,92.5795840039987,25.892477595165,2022
"10684",10684,254,92.7698720584488,25.9104455793001,2022
"10685",10685,255,92.6273584408394,25.9486536973103,2022
"10686",10686,255,92.7088711420896,25.8192535971758,2022
"10687",10687,255,92.6172498488015,25.9277021996968,2022
"10688",10688,255,92.5966998598107,25.842357963849,2022
"10689",10689,56,92.6872663319757,25.9694397574389,2022
"10690",10690,255,92.7609633589719,25.8391801707284,2022
"10691",10691,255,92.745333038389,25.8150711471158,2022
"10692",10692,56,92.665742056151,26.0255948873942,2022
"10693",10693,255,92.6883986233978,25.8419729182157,2022
"10694",10694,255,92.6761139822745,25.8169595741251,2022
"10695",10695,230,92.6347779232626,25.8213489294096,2022
"10696",10696,230,92.5859844619134,25.8076004411075,2022
"10697",10697,56,92.7810113041285,25.7855172015576,2022
"10698",10698,56,92.8533204703635,25.8743414243173,2022
"10699",10699,56,92.7272676909512,26.0307856690234,2022
"10700",10700,56,93.0281794743033,25.8064040568019,2022
"10701",10701,255,93.017818483936,25.829412436135,2022
"10702",10702,255,93.01462178167,25.8263614905904,2022
"10703",10703,56,92.9758371721479,25.8381386451824,2022
"10704",10704,56,92.9750477823293,25.8411158166417,2022
"10705",10705,56,92.7992873834061,25.9056059100847,2022
"10706",10706,56,92.7834703896468,25.9041549447949,2022
"10707",10707,56,92.7945959458463,25.8744924141936,2022
"10708",10708,56,92.8144373194268,25.859037973124,2022
"10709",10709,56,92.7987469043462,25.8709573608936,2022
"10710",10710,56,92.9549206599605,25.8215091562226,2022
"10711",10711,56,92.9495409172796,25.8217336620789,2022
"10712",10712,56,92.9539050492787,25.8096784407075,2022
"10713",10713,255,92.9270270733408,25.8653195829324,2022
"10714",10714,56,92.9346278707797,25.8281057337927,2022
"10715",10715,56,92.9275665046905,25.81845836716,2022
"10716",10716,56,92.9290314526395,25.844021412858,2022
"10717",10717,56,92.9190155042622,25.8388414617641,2022
"10718",10718,56,92.9747673107628,25.8252061387524,2022
"10719",10719,56,92.824732807673,25.8771570901276,2022
"10720",10720,56,92.76716053593,25.9053966324487,2022
"10721",10721,56,92.7845009911279,25.8835450429694,2022
"10722",10722,56,92.7345071416913,25.9111832212287,2022
"10723",10723,56,92.9646584147541,25.8382436644137,2022
"10724",10724,56,92.9568760999521,25.8517601051448,2022
"10725",10725,255,92.9543138801815,25.8530946406052,2022
"10726",10726,56,92.6827160376151,25.9719317599428,2022
"10727",10727,56,92.6867515573385,25.9664548338235,2022
"10728",10728,56,92.7381982687352,25.9849647521216,2022
"10729",10729,56,92.7619092416182,25.9580258453166,2022
"10730",10730,56,92.748413900781,25.9398677498968,2022
"10731",10731,56,92.7107159106109,25.926569515271,2022
"10732",10732,255,93.744393838405,26.4228313248058,2022
"10733",10733,255,93.7275425550449,26.4477779077243,2022
"10734",10734,56,93.8408588532535,26.3506587826767,2022
"10735",10735,255,93.7167823106552,26.4257564156262,2022
"10736",10736,255,93.6970945988367,26.3348083476272,2022
"10737",10737,56,93.7717803000209,26.4331049172582,2022
"10738",10738,56,93.7502630173245,26.4548643190332,2022
"10739",10739,56,93.7637698308131,26.4396236818874,2022
"10740",10740,255,93.7391356399979,26.4145101380325,2022
"10741",10741,56,93.7653301896366,26.4362945751346,2022
"10742",10742,56,93.8066762697941,26.385669053584,2022
"10743",10743,255,93.7508605556702,26.4322423379136,2022
"10744",10744,56,93.7503813096498,26.4428930529721,2022
"10745",10745,56,93.7555177029797,26.2251344475967,2022
"10746",10746,255,93.7554860864138,26.3597168838272,2022
"10747",10747,255,93.7548019055835,26.3613473340123,2022
"10748",10748,255,93.7444063281895,26.4860451435686,2022
"10749",10749,255,93.6948908668201,26.4881999173923,2022
"10750",10750,255,93.7177520721005,26.5228799671368,2022
"10751",10751,255,93.7894456721801,26.2941326158276,2022
"10752",10752,56,93.7570711460166,26.4597774844434,2022
"10753",10753,255,93.7858339705613,26.353215050734,2022
"10754",10754,255,93.7894794048507,26.3487125670314,2022
"10755",10755,56,93.7661745999779,26.2216460187488,2022
"10756",10756,255,93.7731027845659,26.2557151464369,2022
"10757",10757,56,93.7675975127151,26.2254987197902,2022
"10758",10758,56,93.765867277353,26.4824294228796,2022
"10759",10759,255,93.7902546429375,26.3301807754225,2022
"10760",10760,56,93.760132110009,26.489024272852,2022
"10761",10761,56,93.7444142008547,26.453959509324,2022
"10762",10762,255,93.7794083091462,26.2615650411938,2022
"10763",10763,255,93.7050199723939,26.4236793917905,2022
"10764",10764,56,93.7296923448259,26.5308419745775,2022
"10765",10765,255,93.7142425523519,26.4300478077602,2022
"10766",10766,255,93.7269540683756,26.485359998665,2022
"10767",10767,56,93.8062596390711,26.3096054633215,2022
"10768",10768,56,93.8345020574241,26.320271213246,2022
"10769",10769,56,93.7636459096311,26.4886850611667,2022
"10770",10770,56,93.7112357518286,25.9361979017119,2022
"10771",10771,255,93.6281153010804,26.0037973219889,2022
"10772",10772,255,93.7174585270894,26.0495111413262,2022
"10773",10773,56,93.7867906549648,26.0714402685536,2022
"10774",10774,56,93.8040474354409,26.1223592712634,2022
"10775",10775,56,93.7396128643423,26.0588540802516,2022
