"","ID","assam_lith","x","y","yr"
"4116",4116,7,94.3392961462002,27.3122411161347,2020
"4117",4117,7,93.8805123670522,27.1166747553357,2020
"4118",4118,7,94.3034107162316,27.2233917483306,2020
"4119",4119,7,94.3784483491121,27.3157812820805,2020
"4120",4120,7,94.391765221288,27.1663220483239,2020
"4121",4121,7,94.3816833409135,27.3281880322519,2020
"4122",4122,7,94.2989160062687,27.1237134998782,2020
"4123",4123,7,94.3393106954323,27.305431617775,2020
"4124",4124,7,94.3708766249563,27.3009817462107,2020
"4125",4125,7,94.3375620698337,27.2975284691636,2020
"4126",4126,7,94.3099875608773,27.1396222011037,2020
"4127",4127,7,94.2837939402382,27.1987607366187,2020
"4128",4128,7,94.3345865747107,27.2180426365585,2020
"4129",4129,7,94.3500436166196,27.2098858548484,2020
"4130",4130,7,94.3499503578228,27.2294697489298,2020
"4131",4131,7,94.3573785798577,27.3260044738275,2020
"4132",4132,7,91.4010573212385,26.0263326075639,2020
"4133",4133,7,94.5150145485826,27.2051608725762,2020
"4134",4134,7,94.4806592674113,27.2845009961241,2020
"4135",4135,7,94.5335537272228,27.3016330918937,2020
"4136",4136,7,91.4040783058692,26.0427536966258,2020
"4137",4137,7,94.4636878427198,27.321687012146,2020
"4138",4138,7,94.4017509182703,27.1593511945021,2020
"4139",4139,7,91.3995062101436,26.0284112088103,2020
"4140",4140,7,94.4519140488943,27.2147595229337,2020
"4141",4141,7,94.4587405705209,27.2886010655868,2020
"4142",4142,7,94.2270140530562,27.2252178811004,2020
"4143",4143,7,94.4697052667847,27.2930336216044,2020
"4144",4144,7,94.433436685155,27.2612195682286,2020
"4145",4145,7,94.5054121678373,27.3177978525889,2020
"4146",4146,7,94.493532632625,27.1378789165788,2020
"4147",4147,7,94.494506531851,27.1425045462478,2020
"4148",4148,7,94.4157082048698,27.1888969400418,2020
"4149",4149,7,94.3918895372724,27.1468068138834,2020
"4150",4150,7,94.3326940243098,27.177799799721,2020
"4151",4151,7,94.1736110149365,27.2648353860443,2020
"4152",4152,7,94.2709478433683,27.3580803288442,2020
"4153",4153,7,94.2523480027582,27.3675106072288,2020
"4154",4154,7,94.3007071949811,27.4010450915578,2020
"4155",4155,7,94.1511957969485,27.2655441678291,2020
"4156",4156,7,94.1828575762162,27.2657682456081,2020
"4157",4157,7,94.1850896899373,27.3304144982305,2020
"4158",4158,7,94.1959819476089,27.3515345350908,2020
"4159",4159,7,94.0983238031011,27.3515973671248,2020
"4160",4160,7,94.2690363901174,27.3313774347209,2020
"4161",4161,7,94.214177486302,27.3043619812205,2020
"4162",4162,7,94.1175999212994,27.3037210110159,2020
"4163",4163,7,94.1491637536044,27.3522244787767,2020
"4164",4164,7,94.1623196831069,27.271138513032,2020
"4165",4165,7,94.1493190494347,27.3593433610073,2020
"4166",4166,7,94.1837294527521,27.3647521149182,2020
"4167",4167,7,94.1684371045887,27.4007016917298,2020
"4168",4168,7,94.1592776183675,27.3762941570498,2020
"4169",4169,7,94.1823006710392,27.4040885160722,2020
"4170",4170,7,94.1976636312716,27.4242656119685,2020
"4171",4171,7,94.1882551173798,27.4010686510974,2020
"4172",4172,7,94.1375357245941,27.2676223445956,2020
"4173",4173,7,91.4046816763184,26.0286959782368,2020
"4174",4174,7,91.4039279733973,26.0296119818076,2020
"4175",4175,7,91.3273060930018,26.0692048732064,2020
"4176",4176,7,94.4992225316946,27.3111090162681,2020
"4177",4177,7,94.4418074965188,27.1611921480992,2020
"4178",4178,7,93.9649398636838,26.9576376608494,2020
"4179",4179,7,93.9246795961865,26.9955278208523,2020
"4180",4180,7,93.9756046513336,26.9878788863016,2020
"4181",4181,7,94.0280627268135,26.987975533744,2020
"4182",4182,7,93.9704598439467,27.0092366355623,2020
"4183",4183,7,94.0057344741667,27.0228238196636,2020
"4184",4184,7,93.9349142785712,26.99078745118,2020
"4185",4185,7,93.9968295248627,27.0143298407496,2020
"4186",4186,7,94.011311311368,27.0281122002179,2020
"4187",4187,7,93.9061689377463,27.0147492611695,2020
"4188",4188,7,93.9365891327823,27.0075580896342,2020
"4189",4189,7,93.9270990620721,26.9993651605737,2020
"4190",4190,7,93.9352243810005,26.9892676526801,2020
"4191",4191,7,93.9256473818213,26.9983303862384,2020
"4192",4192,7,93.9347149276518,26.990096636051,2020
"4193",4193,7,93.9471151235642,26.9535451663764,2020
"4194",4194,7,93.9241017673827,26.9703513118636,2020
"4195",4195,7,93.8864561618225,27.0181165801162,2020
"4196",4196,7,93.8863662233226,27.0152922196602,2020
"4197",4197,7,93.9205867114077,26.9747317854436,2020
"4198",4198,7,94.0546636800848,26.988736913278,2020
"4199",4199,7,93.9223085192228,27.0004861583096,2020
"4200",4200,7,93.9293249713704,26.9949241833045,2020
"4201",4201,7,93.9446462741063,26.9726658295644,2020
"4202",4202,7,93.8997817996903,27.0294819935992,2020
"4203",4203,7,93.8873619859669,27.0315035886198,2020
"4204",4204,7,93.8871643491555,27.0355878030347,2020
"4205",4205,7,93.9380693098508,27.0210695130476,2020
"4206",4206,7,93.9099067863692,27.0204274492674,2020
"4207",4207,7,91.4001873611579,26.0274140459215,2020
"4208",4208,7,91.3016955738917,26.0648392654198,2020
"4209",4209,7,91.3370567197919,26.0351734109242,2020
"4210",4210,7,91.406160331734,26.0295195719707,2020
"4211",4211,7,94.232778479843,27.3663409867472,2020
"4212",4212,7,90.3809423237293,26.485345019557,2020
"4213",4213,7,90.3282374419045,26.5483851288707,2020
"4214",4214,7,90.3720657876061,26.3610533195551,2020
"4215",4215,7,90.2557897387055,26.3947684596967,2020
"4216",4216,7,90.3763895319514,26.4802427060361,2020
"4217",4217,7,90.2449670283058,26.5306128048371,2020
"4218",4218,7,90.2859520243665,26.5450954573895,2020
"4219",4219,4,90.3309840253925,26.6621530207453,2020
"4220",4220,7,90.3777652311805,26.4774124739066,2020
"4221",4221,7,90.3523072379887,26.5768495916354,2020
"4222",4222,7,90.3980861205781,26.3830256601062,2020
"4223",4223,7,90.3791736450477,26.5276810266581,2020
"4224",4224,7,90.3105079211037,26.4977512328332,2020
"4225",4225,7,90.4143543590665,26.3839379881477,2020
"4226",4226,7,90.3895858194301,26.4966820396444,2020
"4227",4227,7,90.3758564093459,26.4849080362769,2020
"4228",4228,7,90.3265298586661,26.6081631498096,2020
"4229",4229,7,90.3242875799079,26.4105388847618,2020
"4230",4230,7,90.3872457969561,26.3504970521972,2020
"4231",4231,7,90.2423173233858,26.4876095610325,2020
"4232",4232,7,90.3654103188312,26.3837287213035,2020
"4233",4233,7,90.2942459041253,26.5941248675686,2020
"4234",4234,7,90.2941515472561,26.4249937716453,2020
"4235",4235,7,90.2877912899361,26.4235973529355,2020
"4236",4236,7,90.2779329666332,26.5306528804261,2020
"4237",4237,7,90.2877398136416,26.5567739266754,2020
"4238",4238,7,90.2693854591716,26.5231458238208,2020
"4239",4239,7,90.2818888765705,26.5720569686542,2020
"4240",4240,7,90.2779854645576,26.544514105042,2020
"4241",4241,7,90.2758323922512,26.5407317516691,2020
"4242",4242,7,91.3185725796609,26.0687913361513,2020
"4243",4243,7,91.3351220271599,26.0465385240337,2020
"4244",4244,7,91.4062986168877,26.0336563355715,2020
"4245",4245,7,91.327888217867,26.0486456652653,2020
"4246",4246,7,90.3615834481177,26.5202257512175,2020
"4247",4247,7,90.2785895346793,26.5561391797794,2020
"4248",4248,7,90.3405348920717,26.5773509339984,2020
"4249",4249,7,90.1977866215554,26.4046654070829,2020
"4250",4250,7,90.2660164971637,26.6039430532294,2020
"4251",4251,7,90.2997949675637,26.5532538147118,2020
"4252",4252,7,90.2950494043066,26.5457296530012,2020
"4253",4253,7,90.2994480459906,26.543952204131,2020
"4254",4254,7,90.2998754721754,26.4955319119682,2020
"4255",4255,7,90.234254932719,26.5169170033171,2020
"4256",4256,7,90.2410979793883,26.5126405750026,2020
"4257",4257,7,90.2215130645763,26.5327085930272,2020
"4258",4258,7,90.2235697844181,26.5446400182223,2020
"4259",4259,7,90.2286176610763,26.5014929332523,2020
"4260",4260,7,90.2504316876723,26.4906117012691,2020
"4261",4261,7,90.1905000517361,26.4049750319722,2020
"4262",4262,7,90.3659524697308,26.4692391203891,2020
"4263",4263,7,90.2531266051088,26.5750955143466,2020
"4264",4264,7,90.2530202485856,26.4105482889724,2020
"4265",4265,7,90.2471328889717,26.5850908475646,2020
"4266",4266,7,90.2574963039114,26.6124333638087,2020
"4267",4267,7,90.2367375975621,26.5753222801991,2020
"4268",4268,7,90.2870161201978,26.3822945661414,2020
"4269",4269,7,90.2883480862952,26.3885053201644,2020
"4270",4270,7,90.3288567492397,26.5653895011246,2020
"4271",4271,7,90.3531394229461,26.4955445987043,2020
"4272",4272,7,90.3660100722071,26.4726441236274,2020
"4273",4273,7,90.3201429130651,26.419770001984,2020
"4274",4274,7,90.3349635380369,26.4211324020388,2020
"4275",4275,7,90.3465252906097,26.4200903953555,2020
"4276",4276,7,90.2049945870306,26.4012283277252,2020
"4277",4277,7,90.1871998896632,26.4196038036727,2020
"4278",4278,7,91.3261250547275,26.0559350112918,2020
"4279",4279,7,91.4072061758244,26.0286773676664,2020
"4280",4280,7,91.3322402818636,26.0524000479239,2020
"4281",4281,7,90.3387423282959,26.5910449233846,2020
"4282",4282,7,90.3349071658331,26.5791518713618,2020
"4283",4283,7,90.0561209027575,26.5192227966947,2020
"4284",4284,7,90.0578215549209,26.5720346231993,2020
"4285",4285,7,89.9961515519526,26.4362917575586,2020
"4286",4286,7,89.9971373725917,26.4050137738666,2020
"4287",4287,7,89.9748563478423,26.3748667398082,2020
"4288",4288,7,90.036022734062,26.4073070082119,2020
"4289",4289,7,90.1928620167687,26.3739075570882,2020
"4290",4290,7,90.0931736068765,26.3289799754456,2020
"4291",4291,7,90.0698471382349,26.4241399427042,2020
"4292",4292,7,90.0807724271059,26.3603703168367,2020
"4293",4293,7,90.1948566986778,26.3803463180282,2020
"4294",4294,7,90.1902571808243,26.4673706187591,2020
"4295",4295,6,90.2576476256374,26.8213304112695,2020
"4296",4296,7,90.1478546373817,26.5402368826261,2020
"4297",4297,7,90.2109759509794,26.5102931079406,2020
"4298",4298,7,90.1341990139734,26.4029562158567,2020
"4299",4299,7,90.2197578082763,26.466579842186,2020
"4300",4300,7,90.2356986791508,26.6436453759334,2020
"4301",4301,7,90.1233037921364,26.437587627567,2020
"4302",4302,7,90.1456329459038,26.3687587800937,2020
"4303",4303,7,90.1743028210184,26.4622045702848,2020
"4304",4304,7,90.2031069963908,26.375981451283,2020
"4305",4305,7,90.1131245385666,26.5016444177557,2020
"4306",4306,7,90.1271569869055,26.3624977602635,2020
"4307",4307,7,90.1942395533128,26.5007234283436,2020
"4308",4308,7,90.197257470356,26.4940399843579,2020
"4309",4309,7,90.2336245511322,26.645227823905,2020
"4310",4310,7,91.3849193342599,26.0383856912467,2020
"4311",4311,6,90.255835305555,26.8453691852397,2020
"4312",4312,7,91.3469822080625,26.0512925292269,2020
"4313",4313,7,90.1368777337205,26.3756079889176,2020
"4314",4314,6,90.2467539452384,26.8198336210248,2020
"4315",4315,7,90.0937271863606,26.4509199402031,2020
"4316",4316,7,90.2259392569912,26.4232428743592,2020
"4317",4317,7,90.2273548069788,26.4331486306049,2020
"4318",4318,7,92.4198402312417,24.8430448320534,2020
"4319",4319,3,92.4244508341387,24.7804078681286,2020
"4320",4320,7,92.4552043628911,24.7646342109002,2020
"4321",4321,7,92.3278914687164,24.7272416116111,2020
"4322",4322,7,91.3960719699455,26.0157974958578,2020
"4323",4323,7,92.4523713833327,24.7288961753183,2020
"4324",4324,7,92.4102514167695,24.8442056886417,2020
"4325",4325,7,92.3081580893244,24.7294376040622,2020
"4326",4326,7,92.4107328121696,24.8297669823604,2020
"4327",4327,7,92.3476553207365,24.8264089426187,2020
"4328",4328,7,92.3734988730746,24.8102887936929,2020
"4329",4329,7,92.4196622374224,24.84667407315,2020
"4330",4330,7,92.3690230767536,24.820968912985,2020
"4331",4331,7,92.3353576790137,24.8497399708231,2020
"4332",4332,3,92.4449562050649,24.7808672463264,2020
"4333",4333,7,92.4568090007348,24.6267504281898,2020
"4334",4334,7,92.3728246666251,24.7990902799925,2020
"4335",4335,7,92.3674115707874,24.8291204741306,2020
"4336",4336,7,92.487004867081,24.7326436206067,2020
"4337",4337,7,92.3870506877391,24.8189982807461,2020
"4338",4338,7,92.3757770851444,24.7924348220095,2020
"4339",4339,7,91.3363719310199,26.0515592168844,2020
"4340",4340,7,92.4659001043064,24.5909552173095,2020
"4341",4341,7,92.4562772837697,24.5707363721859,2020
"4342",4342,7,92.3762239079071,24.8038912738633,2020
"4343",4343,4,91.4056630201324,25.9511357802921,2020
"4344",4344,7,92.4994315075581,24.5422521737988,2020
"4345",4345,7,92.4956315346677,24.7056128408599,2020
"4346",4346,7,91.3821447710644,26.0109997215599,2020
"4347",4347,7,92.4675630865672,24.6771284868902,2020
"4348",4348,7,90.1947885246707,26.5153871908662,2020
"4349",4349,7,92.470760737618,24.5922958879449,2020
"4350",4350,7,92.4457176439541,24.6143231123218,2020
"4351",4351,3,92.3821725230436,24.6534777838727,2020
"4352",4352,7,92.4734867293292,24.6175525499103,2020
"4353",4353,7,92.4797862824111,24.5775257266311,2020
"4354",4354,7,92.3006765428882,24.7131142677093,2020
"4355",4355,3,92.3471254851531,24.5897209841361,2020
"4356",4356,3,92.3792867406906,24.66263025808,2020
"4357",4357,3,92.3217103824283,24.6394725885891,2020
"4358",4358,3,92.3279357774143,24.6291490819646,2020
"4359",4359,3,92.3004191290397,24.6715402570773,2020
"4360",4360,3,92.2856262301664,24.6576965809325,2020
"4361",4361,3,92.3678874749271,24.6666597217688,2020
"4362",4362,3,92.3281079292376,24.6363534366618,2020
"4363",4363,3,92.3767331930824,24.6701325060104,2020
"4364",4364,3,92.3627021629745,24.5806627795637,2020
"4365",4365,3,92.3285836499156,24.619345046237,2020
"4366",4366,3,92.3288115839875,24.625360013354,2020
"4367",4367,3,92.3517634813996,24.5668919332162,2020
"4368",4368,3,92.3859521011086,24.6786045972244,2020
"4369",4369,3,92.3328179665759,24.6324386167488,2020
"4370",4370,3,92.3409510673379,24.6739999343495,2020
"4371",4371,NA,92.2819537011025,24.7164508712108,2020
"4372",4372,3,92.3155165392569,24.5502087628242,2020
"4373",4373,3,92.3333376020487,24.6894321189972,2020
"4374",4374,7,92.3079132273136,24.7087676949732,2020
"4375",4375,3,92.3578448067925,24.6612101782072,2020
"4376",4376,3,92.36093977595,24.662122009823,2020
"4377",4377,7,91.38392661672,26.0083466603701,2020
"4378",4378,7,91.4096604382787,26.0184368909498,2020
"4379",4379,7,91.384008976633,26.006833890072,2020
"4380",4380,7,92.4894443168018,24.6310740682137,2020
"4381",4381,3,92.3277899559418,24.679262275034,2020
"4382",4382,7,92.3353074293944,24.7186283430237,2020
"4383",4383,3,92.3060269892542,24.6829739758683,2020
"4384",4384,3,92.3416677874385,24.5324618887053,2020
"4385",4385,3,92.4015053318057,24.6919336129459,2020
"4386",4386,3,92.3074373096841,24.4175850437148,2020
"4387",4387,7,92.2673324513316,24.8463424256624,2020
"4388",4388,7,92.2830774237842,24.8655578477166,2020
"4389",4389,7,92.2765814281904,24.8528449701193,2020
"4390",4390,7,92.3049388716317,24.7887339310262,2020
"4391",4391,7,92.3059804277546,24.7721785300152,2020
"4392",4392,7,92.2880322170133,24.8506779547239,2020
"4393",4393,7,92.32339480003,24.7750130995749,2020
"4394",4394,7,92.2835048400764,24.9026652126295,2020
"4395",4395,7,91.4034515512482,26.052454697926,2020
"4396",4396,7,92.2715996400115,24.8441322023393,2020
"4397",4397,3,92.3239681070426,24.5082131518155,2020
"4398",4398,7,92.3287016076931,24.810873102112,2020
"4399",4399,7,91.4078265083867,26.048722838788,2020
"4400",4400,7,92.3266753299026,24.8020862472825,2020
"4401",4401,3,92.3080401063659,24.4444859586601,2020
"4402",4402,7,92.3416073520977,24.8550484988892,2020
"4403",4403,3,92.2650877471019,24.4472704989344,2020
"4404",4404,7,91.3997521549381,26.0540186477425,2020
"4405",4405,3,92.3374894086094,24.4441603429256,2020
"4406",4406,3,92.2512180418792,24.6045351708615,2020
"4407",4407,3,92.2525963041762,24.5653483881177,2020
"4408",4408,7,91.4040850813615,26.0192372480007,2020
"4409",4409,3,92.2860728343938,24.4537077849864,2020
"4410",4410,3,92.4145581792167,24.6921305905544,2020
"4411",4411,3,92.2466341038809,24.5277025109622,2020
"4412",4412,3,92.2916402682838,24.2847328491417,2020
"4413",4413,3,92.3167673226539,24.3670265612269,2020
"4414",4414,3,92.2966529859466,24.4008920851017,2020
"4415",4415,3,92.3467609539549,24.5175105319855,2020
"4416",4416,3,92.2667179238931,24.5412491311425,2020
"4417",4417,3,92.3021739446719,24.333405461393,2020
"4418",4418,3,92.3041951188097,24.3658776512327,2020
"4419",4419,3,92.3972488315684,24.4599553149858,2020
"4420",4420,3,92.4373556846172,24.5845354446551,2020
"4421",4421,3,92.4083361207154,24.4843434333029,2020
"4422",4422,3,92.4248554148456,24.5553238898856,2020
"4423",4423,7,91.3856978386844,26.0087785570848,2020
"4424",4424,3,92.403985428185,24.3747931549802,2020
"4425",4425,3,92.3918252541322,24.5863528432092,2020
"4426",4426,3,92.4127651693771,24.3682222503566,2020
"4427",4427,3,92.3902941403624,24.5929595426488,2020
"4428",4428,3,92.3877314664341,24.4508267033897,2020
"4429",4429,3,92.3881092041765,24.3613056949019,2020
"4430",4430,7,92.4764181082092,24.5012678935985,2020
"4431",4431,3,92.3819921424235,24.4291327767563,2020
"4432",4432,3,92.4041561276032,24.3143672786271,2020
"4433",4433,3,92.4122745820064,24.450724112328,2020
"4434",4434,7,91.3784154291288,25.9933755293573,2020
"4435",4435,3,92.3868770178602,24.3408305798674,2020
"4436",4436,7,91.3807875879768,26.0135374123218,2020
"4437",4437,3,92.4228901497607,24.5267537226063,2020
"4438",4438,3,92.4420355982643,24.4468967820609,2020
"4439",4439,7,91.3366857692329,26.0824958287196,2020
"4440",4440,3,92.3772894804252,24.338018242448,2020
"4441",4441,3,92.3950063657512,24.4692950676133,2020
"4442",4442,3,92.3851046060927,24.4417364110066,2020
"4443",4443,3,92.3217132413731,24.5000427103029,2020
"4444",4444,3,92.2844861614073,24.3356961182813,2020
"4445",4445,3,92.4185468478588,24.5371813887102,2020
"4446",4446,3,92.3966712087094,24.5685652468887,2020
"4447",4447,3,92.4520212358914,24.5374274198396,2020
"4448",4448,7,92.5365603536774,24.7784977251899,2020
"4449",4449,7,92.5173007182536,24.7740846188102,2020
"4450",4450,7,92.4667398057974,24.8668010678151,2020
"4451",4451,7,92.5171794356825,24.7784730163167,2020
"4452",4452,7,92.5507324820185,24.8218713107125,2020
"4453",4453,7,92.5375277795834,24.7903971695937,2020
"4454",4454,4,93.1480551739072,26.2021914822512,2020
"4455",4455,4,93.1911484146677,26.058752036877,2020
"4456",4456,7,92.4717710126222,24.8318927854237,2020
"4457",4457,4,93.1605467031679,26.2006126045881,2020
"4458",4458,7,92.476506669847,24.858415662253,2020
"4459",4459,4,93.1657872101117,26.2010733191784,2020
"4460",4460,7,92.4975289710852,24.8213247387458,2020
"4461",4461,7,91.3723880738506,26.0754250269435,2020
"4462",4462,4,93.1605299523955,26.1743485220667,2020
"4463",4463,4,93.1510260977763,26.1957044043348,2020
"4464",4464,4,93.2201303626262,26.0793198810077,2020
"4465",4465,4,93.2137539813612,26.0301240755657,2020
"4466",4466,4,93.2017664870338,26.2102159368161,2020
