agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
5443,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.8,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5444,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.8,117.232.192.98,2,0,0,0,10,0,1,4,0,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5445,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.8,117.232.192.98,2,0,0,0,97,0,1,5,0,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5446,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.9,117.232.192.98,2,82,0,0,450,82,2,6,82,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5447,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.9,117.232.192.98,2,0,0,0,22,0,2,7,0,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5448,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.9,117.232.192.98,2,0,0,0,120,0,2,8,0,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5449,25343,3,18,0,1,-1,NULL,NULL,Active,2070,32:35.9,117.232.192.98,2,0,0,0,1050,0,2,9,0,NULL,NULL,NULL,NULL,NULL,561,29,NULL
5450,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.8,117.232.192.98,2,65,0,0,3330,65,1,1,65,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5451,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.8,117.232.192.98,2,30,0,0,2930,30,1,2,30,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5452,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.8,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5453,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.8,117.232.192.98,2,0,0,0,19,0,1,4,0,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5454,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.8,117.232.192.98,2,0,0,0,97,0,1,5,0,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5455,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.8,117.232.192.98,2,77,0,0,500,77,2,6,77,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5456,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.9,117.232.192.98,2,0,0,0,22,0,2,7,0,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5457,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:04.9,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5458,25343,3,18,0,1,-1,NULL,NULL,Active,2070,36:05.0,117.232.192.98,2,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,562,45,NULL
5459,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:16.8,117.232.192.98,2,85,0,0,4630,85,1,1,85,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5460,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:16.9,117.232.192.98,2,0,0,0,3130,0,1,2,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5461,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:16.9,117.232.192.98,2,0,0,0,20,0,1,3,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5462,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:16.9,117.232.192.98,2,0,0,0,15,0,1,4,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5463,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:17.0,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5464,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:17.0,117.232.192.98,2,25,0,0,400,25,2,6,25,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5465,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:17.0,117.232.192.98,2,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5466,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:17.1,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5467,25343,3,18,0,1,-1,NULL,NULL,Active,2070,42:17.1,117.232.192.98,2,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,563,40,NULL
5468,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:21.8,117.232.192.98,2,35,0,0,3230,35,1,1,35,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5469,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:21.9,117.232.192.98,2,30,0,0,2930,30,1,2,30,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5470,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:21.9,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5471,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:22.0,117.232.192.98,2,0,0,0,4,0,1,4,0,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5472,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:22.0,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5473,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:22.1,117.232.192.98,2,45,0,0,440,45,2,6,45,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5474,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:22.1,117.232.192.98,2,0,0,0,34,0,2,7,0,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5475,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:22.2,117.232.192.98,2,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5476,25343,3,18,0,1,-1,NULL,NULL,Active,2070,52:22.2,117.232.192.98,2,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,564,137,NULL
5477,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:53.8,117.232.192.98,2,250,0,0,3330,250,1,1,250,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5478,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:53.9,117.232.192.98,2,75,0,0,2930,75,1,2,75,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5479,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:53.9,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5480,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:54.0,117.232.192.98,2,0,0,0,8,0,1,4,0,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5481,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:54.0,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5482,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:54.0,117.232.192.98,2,65,0,0,400,65,2,6,65,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5483,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:54.0,117.232.192.98,2,0,0,0,12,0,2,7,0,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5484,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:54.1,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5485,25343,3,18,0,1,-1,NULL,NULL,Active,2070,05:54.2,117.232.192.98,2,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,565,44,NULL
5486,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.5,117.232.192.98,2,350,0,0,4630,350,1,1,350,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5487,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.5,117.232.192.98,2,0,0,0,2930,0,1,2,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5488,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5489,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,0,0,0,13,0,1,4,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5490,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5491,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,35,0,0,400,35,2,6,35,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5492,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5493,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5494,25343,3,18,0,1,-1,NULL,NULL,Active,2070,10:03.6,117.232.192.98,2,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,566,135,NULL
5495,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.0,117.232.192.98,2,150,0,0,4830,150,1,1,150,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5496,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,95,0,0,3230,95,1,2,95,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5497,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,0,0,0,20,0,1,3,0,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5498,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,0,0,0,13,0,1,4,0,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5499,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5500,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,67,0,0,400,67,2,6,67,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5501,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5502,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.1,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5503,25343,3,18,0,1,-1,NULL,NULL,Active,2070,12:54.2,117.232.192.98,2,0,0,0,70,0,2,9,0,NULL,NULL,NULL,NULL,NULL,567,30,NULL
5504,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.4,117.232.192.98,2,175,0,0,4430,175,1,1,175,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5505,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.4,117.232.192.98,2,75,0,0,5130,75,1,2,75,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5506,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.4,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5507,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.4,117.232.192.98,2,0,0,0,13,0,1,4,0,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5508,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.5,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5509,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.5,117.232.192.98,2,65,0,0,400,65,2,6,65,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5510,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.5,117.232.192.98,2,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5511,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.5,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5512,25343,3,18,0,1,-1,NULL,NULL,Active,2070,15:37.5,117.232.192.98,2,0,0,0,90,0,2,9,0,NULL,NULL,NULL,NULL,NULL,568,39,NULL
5513,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.2,117.232.192.98,2,85,0,0,4430,85,1,1,85,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5514,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.2,117.232.192.98,2,25,0,0,4130,25,1,2,25,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5515,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.2,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5516,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.2,117.232.192.98,2,0,0,0,20,0,1,4,0,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5517,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.2,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5518,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.2,117.232.192.98,2,45,0,0,400,45,2,6,45,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5519,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.3,117.232.192.98,2,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5520,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.3,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5521,25343,3,18,0,1,-1,NULL,NULL,Active,2070,18:15.3,117.232.192.98,2,0,0,0,90,0,2,9,0,NULL,NULL,NULL,NULL,NULL,569,38,NULL
5522,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.3,117.232.192.98,2,95,0,0,4430,95,1,1,95,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5523,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.4,117.232.192.98,2,60,0,0,3430,60,1,2,60,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5524,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.4,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5525,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.4,117.232.192.98,2,0,0,0,21,0,1,4,0,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5526,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.5,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5527,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.6,117.232.192.98,2,76,0,0,400,76,2,6,76,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5528,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.6,117.232.192.98,2,0,0,0,10,0,2,7,0,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5529,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.7,117.232.192.98,2,0,0,0,6,0,2,8,0,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5530,25343,3,18,0,1,-1,NULL,NULL,Active,2070,20:55.7,117.232.192.98,2,0,0,0,90,0,2,9,0,NULL,NULL,NULL,NULL,NULL,570,36,NULL
5531,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.1,61.0.67.91,2,1890,1890,36,4500,0,1,1,1890,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5532,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.1,61.0.67.91,2,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5533,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.1,61.0.67.91,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5534,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.1,61.0.67.91,2,9,9,0,10,0,1,4,9,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5535,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.2,61.0.67.91,2,32,32,0,60,0,1,5,32,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5536,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.2,61.0.67.91,2,256,0,0,256,256,2,6,256,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5537,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.2,61.0.67.91,2,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5538,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.2,61.0.67.91,2,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5539,25226,3,17,0,1,-1,NULL,NULL,Active,2054,03:11.2,61.0.67.91,2,12,12,0,20,0,2,9,12,NULL,NULL,NULL,NULL,NULL,571,21,NULL
5540,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.3,61.0.67.91,2,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5541,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.3,61.0.67.91,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5542,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.3,61.0.67.91,2,19,19,0,20,0,1,4,19,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5543,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.3,61.0.67.91,2,47,47,0,70,0,1,5,47,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5544,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.3,61.0.67.91,2,549,0,0,549,549,2,6,549,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5545,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.3,61.0.67.91,2,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5546,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.4,61.0.67.91,2,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5547,25226,3,17,0,1,-1,NULL,NULL,Active,2054,11:30.4,61.0.67.91,2,20,20,0,42,0,2,9,20,NULL,NULL,NULL,NULL,NULL,572,22,NULL
5548,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.1,61.0.67.91,2,0,0,0,10,0,1,2,0,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5549,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.1,61.0.67.91,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5550,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.1,61.0.67.91,2,18,18,0,20,0,1,4,18,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5551,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.1,61.0.67.91,2,25,25,0,60,0,1,5,25,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5552,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.1,61.0.67.91,2,210,0,0,210,210,2,6,210,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5553,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.2,61.0.67.91,2,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5554,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.2,61.0.67.91,2,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5555,25226,3,17,0,1,-1,NULL,NULL,Active,2054,37:32.2,61.0.67.91,2,11,11,0,24,0,2,9,11,NULL,NULL,NULL,NULL,NULL,573,24,NULL
5556,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:54.8,117.243.242.192,2,2170,2170,44.16,5050,0,1,1,2170,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5557,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:54.8,117.243.242.192,2,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5558,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:54.9,117.243.242.192,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5559,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:55.0,117.243.242.192,2,18,18,0,20,0,1,4,18,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5560,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:55.0,117.243.242.192,2,41,41,0,70,0,1,5,41,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5561,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:55.0,117.243.242.192,2,519,0,0,519,519,2,6,519,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5562,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:55.0,117.243.242.192,2,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5563,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:55.1,117.243.242.192,2,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5564,25226,3,17,0,1,-1,NULL,NULL,Active,2054,46:55.1,117.243.242.192,2,18,18,0,40,0,2,9,18,NULL,NULL,NULL,NULL,NULL,574,23,NULL
5565,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.2,117.243.242.192,2,2433,2433,29.3,5700,0,1,1,2433,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5566,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.2,117.243.242.192,2,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5567,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.2,117.243.242.192,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5568,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.2,117.243.242.192,2,9,9,0,10,0,1,4,9,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5569,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.2,117.243.242.192,2,59,59,0,80,0,1,5,59,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5570,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.2,117.243.242.192,2,781,0,0,781,781,2,6,781,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5571,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.3,117.243.242.192,2,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5572,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.3,117.243.242.192,2,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5573,25226,3,17,0,1,-1,NULL,NULL,Active,2054,50:58.3,117.243.242.192,2,25,25,0,43,0,2,9,25,NULL,NULL,NULL,NULL,NULL,575,25,NULL
5574,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,1780,1780,3.04,4500,0,1,1,1780,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5575,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5576,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5577,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,17,17,0,20,0,1,4,17,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5578,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,34,34,0,60,0,1,5,34,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5579,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,285,0,0,285,285,2,6,285,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5580,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.0,117.243.242.192,2,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5581,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.1,117.243.242.192,2,0,0,0,0,0,2,8,0,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5582,25226,3,17,0,1,-1,NULL,NULL,Active,2054,01:03.1,117.243.242.192,2,14,14,0,31,0,2,9,14,NULL,NULL,NULL,NULL,NULL,576,134,NULL
5583,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.7,117.232.192.98,2,0,0,0,2680,0,1,1,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5584,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.7,117.232.192.98,2,0,0,0,4420,0,1,2,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5585,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.8,117.232.192.98,2,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5586,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.8,117.232.192.98,2,0,0,0,3,0,1,4,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5587,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.9,117.232.192.98,2,0,0,0,217,0,1,5,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5588,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.9,117.232.192.98,2,0,0,0,400,0,2,6,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5589,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.9,117.232.192.98,2,0,0,0,200,0,2,7,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5590,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.9,117.232.192.98,2,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5591,25584,3,18,0,1,-1,NULL,NULL,Active,2070,11:05.9,117.232.192.98,2,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,577,42,NULL
5592,25584,3,18,0,1,-1,NULL,NULL,Active,2070,15:43.4,117.232.192.98,2,0,0,0,2680,0,1,1,0,NULL,NULL,NULL,NULL,NULL,578,37,NULL
5593,25584,3,18,0,1,-1,NULL,NULL,Active,2070,15:43.4,117.232.192.98,2,0,0,0,4430,0,1,2,0,NULL,NULL,NULL,NULL,NULL,578,37,NULL
